Time[s], SCL, SDA
0.015509625, 0, 0
0.01561875, 1, 0
0.015645125, 0, 0
0.01575425, 1, 0
0.015780625, 0, 0
0.01588975, 1, 0
0.015916125, 0, 0
0.01602525, 1, 0
0.016051625, 0, 0
0.0166605, 0, 1
0.02006375, 1, 1
0.020090125, 0, 1
0.02017225, 1, 1
0.0201735, 1, 0
0.020199375, 0, 0
0.020308625, 1, 0
0.020335, 0, 0
0.020444125, 1, 0
0.02044675, 1, 1
0.020469625, 0, 1
0.020551625, 1, 1
0.020578125, 0, 1
0.020660125, 1, 1
0.020661875, 1, 0
0.020687375, 0, 0
0.0207965, 1, 0
0.020822875, 0, 0
0.020932, 1, 0
0.020958375, 0, 0
0.0210675, 1, 0
0.021069875, 1, 1
0.021093, 0, 1
0.021175, 1, 1
0.021201375, 0, 1
0.0212835, 1, 1
0.021309875, 0, 1
0.021391875, 1, 1
0.02141825, 0, 1
0.02150025, 1, 1
0.021526625, 0, 1
0.021608625, 1, 1
0.021635, 0, 1
0.021717125, 1, 1
0.021718875, 1, 0
0.02174425, 0, 0
0.021853375, 1, 0
0.02187975, 0, 0
0.021989, 1, 0
0.022015375, 0, 0
0.0221245, 1, 0
0.022150875, 0, 0
0.02226, 1, 0
0.022286375, 0, 0
0.0223955, 1, 0
0.022421875, 0, 0
0.022531, 1, 0
0.022557375, 0, 0
0.02282975, 0, 1
0.02656775, 1, 1
0.026594125, 0, 1
0.026676, 1, 1
0.02667825, 1, 0
0.02670325, 0, 0
0.026812375, 1, 0
0.02683875, 0, 0
0.026947875, 1, 0
0.026948125, 1, 1
0.026973375, 0, 1
0.027055375, 1, 1
0.02708175, 0, 1
0.02716375, 1, 1
0.0271665, 1, 0
0.027190875, 0, 0
0.0273, 1, 0
0.027326375, 0, 0
0.0274355, 1, 0
0.02746175, 0, 0
0.027570875, 1, 0
0.027574375, 1, 1
0.027596375, 0, 1
0.027678375, 1, 1
0.02770475, 0, 1
0.02778675, 1, 1
0.027813125, 0, 1
0.027895125, 1, 1
0.0279215, 0, 1
0.0280035, 1, 1
0.028029875, 0, 1
0.028111875, 1, 1
0.02813825, 0, 1
0.02822025, 1, 1
0.028223375, 1, 0
0.028247375, 0, 0
0.0283565, 1, 0
0.028382875, 0, 0
0.028492, 1, 0
0.028518375, 0, 0
0.0286275, 1, 0
0.028653875, 0, 0
0.028763, 1, 0
0.028789375, 0, 0
0.0288985, 1, 0
0.028924875, 0, 0
0.029034, 1, 0
0.029060375, 0, 0
0.0294105, 0, 1
0.033071625, 1, 1
0.033098, 0, 1
0.03318, 1, 1
0.033183125, 1, 0
0.033207125, 0, 0
0.03331625, 1, 0
0.033342625, 0, 0
0.03345175, 1, 0
0.033452875, 1, 1
0.03347725, 0, 1
0.03355925, 1, 1
0.033585625, 0, 1
0.033667625, 1, 1
0.033668, 1, 0
0.033694875, 0, 0
0.033804, 1, 0
0.033830375, 0, 0
0.0339395, 1, 0
0.033965875, 0, 0
0.034075125, 1, 0
0.034075875, 1, 1
0.034100625, 0, 1
0.034182625, 1, 1
0.034209, 0, 1
0.034291, 1, 1
0.034317375, 0, 1
0.0343995, 1, 1
0.034425875, 0, 1
0.034507875, 1, 1
0.03453425, 0, 1
0.03461625, 1, 1
0.03464275, 0, 1
0.03472475, 1, 1
0.03472775, 1, 0
0.034751875, 0, 0
0.034861, 1, 0
0.0348875, 0, 0
0.034996625, 1, 0
0.035023, 0, 0
0.035132125, 1, 0
0.0351585, 0, 0
0.03526775, 1, 0
0.035294125, 0, 0
0.03540325, 1, 0
0.035429625, 0, 0
0.035538875, 1, 0
0.03556525, 0, 0
0.03598875, 0, 1
0.039577625, 1, 1
0.039604, 0, 1
0.039686, 1, 1
0.03968725, 1, 0
0.03971325, 0, 0
0.039822375, 1, 0
0.03984875, 0, 0
0.039957875, 1, 0
0.03996025, 1, 1
0.03998325, 0, 1
0.04006525, 1, 1
0.040091625, 0, 1
0.040173625, 1, 1
0.040175375, 1, 0
0.040200875, 0, 0
0.04031, 1, 0
0.040336375, 0, 0
0.040445375, 1, 0
0.04047175, 0, 0
0.040580875, 1, 0
0.040583125, 1, 1
0.040606375, 0, 1
0.04068825, 1, 1
0.040714625, 0, 1
0.040796625, 1, 1
0.040823, 0, 1
0.040905, 1, 1
0.040931375, 0, 1
0.041013375, 1, 1
0.04103975, 0, 1
0.04112175, 1, 1
0.041148125, 0, 1
0.041230125, 1, 1
0.04123175, 1, 0
0.041257375, 0, 0
0.041366375, 1, 0
0.04139275, 0, 0
0.041501875, 1, 0
0.04152825, 0, 0
0.041637375, 1, 0
0.041663625, 0, 0
0.04177275, 1, 0
0.041799125, 0, 0
0.04190825, 1, 0
0.041934625, 0, 0
0.04204375, 1, 0
0.042070125, 0, 0
0.042566625, 0, 1
0.046080625, 1, 1
0.046107, 0, 1
0.046189, 1, 1
0.046191375, 1, 0
0.046216375, 0, 0
0.046325375, 1, 0
0.04635175, 0, 0
0.046460875, 1, 0
0.046461375, 1, 1
0.0464865, 0, 1
0.046568375, 1, 1
0.046594875, 0, 1
0.046676875, 1, 1
0.046679875, 1, 0
0.046704, 0, 0
0.046813125, 1, 0
0.0468395, 0, 0
0.046948625, 1, 0
0.046975, 0, 0
0.047084125, 1, 0
0.04708475, 1, 1
0.04710975, 0, 1
0.04719175, 1, 1
0.047218125, 0, 1
0.0473, 1, 1
0.047326375, 0, 1
0.047408375, 1, 1
0.04743475, 0, 1
0.04751675, 1, 1
0.047543125, 0, 1
0.047625125, 1, 1
0.0476515, 0, 1
0.0477335, 1, 1
0.047734, 1, 0
0.04776075, 0, 0
0.047869875, 1, 0
0.04789625, 0, 0
0.048005375, 1, 0
0.04803175, 0, 0
0.048140875, 1, 0
0.04816725, 0, 0
0.04827625, 1, 0
0.048302625, 0, 0
0.048411875, 1, 0
0.04843825, 0, 0
0.048547375, 1, 0
0.04857375, 0, 0
0.04914675, 0, 1
0.052585375, 1, 1
0.052611875, 0, 1
0.052693875, 1, 1
0.0526955, 1, 0
0.052721125, 0, 0
0.052830375, 1, 0
0.05285675, 0, 0
0.052965875, 1, 0
0.05296875, 1, 1
0.0529915, 0, 1
0.0530735, 1, 1
0.053099875, 0, 1
0.053182, 1, 1
0.053184, 1, 0
0.05320925, 0, 0
0.053318375, 1, 0
0.053344875, 0, 0
0.053454, 1, 0
0.053480375, 0, 0
0.0535895, 1, 0
0.0535925, 1, 1
0.053615, 0, 1
0.053697125, 1, 1
0.0537235, 0, 1
0.0538055, 1, 1
0.053831875, 0, 1
0.053914, 1, 1
0.053940375, 0, 1
0.054022375, 1, 1
0.05404875, 0, 1
0.054130875, 1, 1
0.05415725, 0, 1
0.05423925, 1, 1
0.054241875, 1, 0
0.054266625, 0, 0
0.05437575, 1, 0
0.05440225, 0, 0
0.054511375, 1, 0
0.05453775, 0, 0
0.054646875, 1, 0
0.05467325, 0, 0
0.0547825, 1, 0
0.054808875, 0, 0
0.054918, 1, 0
0.054944375, 0, 0
0.0550535, 1, 0
0.05508, 0, 0
0.05531675, 0, 1
0.05909075, 1, 1
0.059117125, 0, 1
0.059199125, 1, 1
0.05920075, 1, 0
0.059226375, 0, 0
0.059335375, 1, 0
0.05936175, 0, 0
0.059470875, 1, 0
0.059473875, 1, 1
0.059496375, 0, 1
0.059578375, 1, 1
0.05960475, 0, 1
0.059686625, 1, 1
0.05968925, 1, 0
0.059714, 0, 0
0.059823125, 1, 0
0.0598495, 0, 0
0.059958625, 1, 0
0.059985, 0, 0
0.060094, 1, 0
0.0600975, 1, 1
0.060119625, 0, 1
0.060201625, 1, 1
0.060228, 0, 1
0.06031, 1, 1
0.060336375, 0, 1
0.060418375, 1, 1
0.06044475, 0, 1
0.06052675, 1, 1
0.060553125, 0, 1
0.060635125, 1, 1
0.0606615, 0, 1
0.0607435, 1, 1
0.06074675, 1, 0
0.060770625, 0, 0
0.06087975, 1, 0
0.060906125, 0, 0
0.06101525, 1, 0
0.061041625, 0, 0
0.06115075, 1, 0
0.061177125, 0, 0
0.06128625, 1, 0
0.061312625, 0, 0
0.061421625, 1, 0
0.061448125, 0, 0
0.06155725, 1, 0
0.061583625, 0, 0
0.061898875, 0, 1
0.065595125, 1, 1
0.0656215, 0, 1
0.0657035, 1, 1
0.06570475, 1, 0
0.06573075, 0, 0
0.065839875, 1, 0
0.06586625, 0, 0
0.065975375, 1, 0
0.065978, 1, 1
0.066000875, 0, 1
0.066082875, 1, 1
0.06610925, 0, 1
0.06619125, 1, 1
0.066193, 1, 0
0.0662185, 0, 0
0.066327625, 1, 0
0.066354, 0, 0
0.066463125, 1, 0
0.0664895, 0, 0
0.066598625, 1, 0
0.06660125, 1, 1
0.066624125, 0, 1
0.066706125, 1, 1
0.0667325, 0, 1
0.0668145, 1, 1
0.066840875, 0, 1
0.066922875, 1, 1
0.06694925, 0, 1
0.06703125, 1, 1
0.067057625, 0, 1
0.067139625, 1, 1
0.067166, 0, 1
0.067248, 1, 1
0.067250125, 1, 0
0.06727525, 0, 0
0.067384375, 1, 0
0.06741075, 0, 0
0.067519875, 1, 0
0.067546375, 0, 0
0.067655375, 1, 0
0.06768175, 0, 0
0.067790875, 1, 0
0.06781725, 0, 0
0.067926375, 1, 0
0.067952875, 0, 0
0.068062, 1, 0
0.068088375, 0, 0
0.068479375, 0, 1
0.072101125, 1, 1
0.0721275, 0, 1
0.0722095, 1, 1
0.0722115, 1, 0
0.072236625, 0, 0
0.072345875, 1, 0
0.07237225, 0, 0
0.07248125, 1, 0
0.0724845, 1, 1
0.072506875, 0, 1
0.072588875, 1, 1
0.07261525, 0, 1
0.07269725, 1, 1
0.07269975, 1, 0
0.072724625, 0, 0
0.07283375, 1, 0
0.072860125, 0, 0
0.07296925, 1, 0
0.072995625, 0, 0
0.07310475, 1, 0
0.07310775, 1, 1
0.07313025, 0, 1
0.07321225, 1, 1
0.073238625, 0, 1
0.07332075, 1, 1
0.073347125, 0, 1
0.073429125, 1, 1
0.0734555, 0, 1
0.0735375, 1, 1
0.073563875, 0, 1
0.073645875, 1, 1
0.07367225, 0, 1
0.07375425, 1, 1
0.07375675, 1, 0
0.073781625, 0, 0
0.073890625, 1, 0
0.073917, 0, 0
0.074026, 1, 0
0.074052375, 0, 0
0.0741615, 1, 0
0.074187875, 0, 0
0.074297, 1, 0
0.074323375, 0, 0
0.074432375, 1, 0
0.07445875, 0, 0
0.074567875, 1, 0
0.07459425, 0, 0
0.075060125, 0, 1
0.0786045, 1, 1
0.078630875, 0, 1
0.078712875, 1, 1
0.078714375, 1, 0
0.078740125, 0, 0
0.07884925, 1, 0
0.078875625, 0, 0
0.07898475, 1, 0
0.078987625, 1, 1
0.07901025, 0, 1
0.07909225, 1, 1
0.079118625, 0, 1
0.079200625, 1, 1
0.079203, 1, 0
0.079228, 0, 0
0.079337125, 1, 0
0.0793635, 0, 0
0.079472625, 1, 0
0.079499, 0, 0
0.079608125, 1, 0
0.07961125, 1, 1
0.079633625, 0, 1
0.079715625, 1, 1
0.079742, 0, 1
0.079824125, 1, 1
0.0798505, 0, 1
0.0799325, 1, 1
0.079958875, 0, 1
0.080040875, 1, 1
0.08006725, 0, 1
0.08014925, 1, 1
0.080175625, 0, 1
0.080257625, 1, 1
0.080260125, 1, 0
0.080285, 0, 0
0.080394125, 1, 0
0.0804205, 0, 0
0.080529625, 1, 0
0.080556125, 0, 0
0.08066525, 1, 0
0.080691625, 0, 0
0.08080075, 1, 0
0.080827125, 0, 0
0.08093625, 1, 0
0.080962625, 0, 0
0.081071875, 1, 0
0.08109825, 0, 0
0.08164025, 0, 1
0.085109875, 1, 1
0.08513625, 0, 1
0.085218375, 1, 1
0.08522125, 1, 0
0.085245625, 0, 0
0.08535475, 1, 0
0.085381125, 0, 0
0.085490375, 1, 0
0.085490875, 1, 1
0.085515875, 0, 1
0.085597875, 1, 1
0.08562425, 0, 1
0.08570625, 1, 1
0.08570925, 1, 0
0.0857335, 0, 0
0.085842625, 1, 0
0.085869, 0, 0
0.08597825, 1, 0
0.086004625, 0, 0
0.08611375, 1, 0
0.08611725, 1, 1
0.086139375, 0, 1
0.086221375, 1, 1
0.08624775, 0, 1
0.086329875, 1, 1
0.08635625, 0, 1
0.08643825, 1, 1
0.086464625, 0, 1
0.08654675, 1, 1
0.086573125, 0, 1
0.086655125, 1, 1
0.0866815, 0, 1
0.086763625, 1, 1
0.086765875, 1, 0
0.086790875, 0, 0
0.086900125, 1, 0
0.0869265, 0, 0
0.087035625, 1, 0
0.087062, 0, 0
0.087171125, 1, 0
0.087197625, 0, 0
0.08730675, 1, 0
0.087333125, 0, 0
0.087442375, 1, 0
0.08746875, 0, 0
0.087577875, 1, 0
0.08760425, 0, 0
0.08821925, 0, 1
0.09508425, 1, 1
0.095110625, 0, 1
0.095192625, 1, 1
0.095195, 1, 0
0.095219875, 0, 0
0.095329, 1, 0
0.095355375, 0, 0
0.0954645, 1, 0
0.095467875, 1, 1
0.09549, 0, 1
0.095572125, 1, 1
0.0955985, 0, 1
0.0956805, 1, 1
0.095682875, 1, 0
0.09570775, 0, 0
0.095816875, 1, 0
0.09584325, 0, 0
0.0959525, 1, 0
0.095978875, 0, 0
0.096088, 1, 0
0.096090875, 1, 1
0.0961135, 0, 1
0.0961955, 1, 1
0.096221875, 0, 1
0.096303875, 1, 1
0.09633025, 0, 1
0.096412375, 1, 1
0.09643875, 0, 1
0.09652075, 1, 1
0.096547125, 0, 1
0.096629125, 1, 1
0.0966555, 0, 1
0.0967375, 1, 1
0.0967395, 1, 0
0.09676475, 0, 0
0.096873875, 1, 0
0.09690025, 0, 0
0.097009375, 1, 0
0.097035875, 0, 0
0.097145, 1, 0
0.097171375, 0, 0
0.0972805, 1, 0
0.097306875, 0, 0
0.097416, 1, 0
0.097442375, 0, 0
0.0975515, 1, 0
0.097577875, 0, 0
0.09808375, 0, 1
0.101590125, 1, 1
0.1016165, 0, 1
0.101698625, 1, 1
0.10170175, 1, 0
0.10172575, 0, 0
0.101834875, 1, 0
0.10186125, 0, 0
0.1019705, 1, 0
0.101971375, 1, 1
0.101996, 0, 1
0.102078, 1, 1
0.102104375, 0, 1
0.102186375, 1, 1
0.1021895, 1, 0
0.102213625, 0, 0
0.10232275, 1, 0
0.102349125, 0, 0
0.102458375, 1, 0
0.10248475, 0, 0
0.102593875, 1, 0
0.10259725, 1, 1
0.1026195, 0, 1
0.1027015, 1, 1
0.102727875, 0, 1
0.10281, 1, 1
0.102836375, 0, 1
0.102918375, 1, 1
0.102944875, 0, 1
0.103026875, 1, 1
0.10305325, 0, 1
0.10313525, 1, 1
0.10316175, 0, 1
0.10324375, 1, 1
0.10324625, 1, 0
0.103271, 0, 0
0.10338025, 1, 0
0.103406625, 0, 0
0.103515875, 1, 0
0.10354225, 0, 0
0.103651375, 1, 0
0.10367775, 0, 0
0.103787, 1, 0
0.103813375, 0, 0
0.1039225, 1, 0
0.103948875, 0, 0
0.104058125, 1, 0
0.1040845, 0, 0
0.104661, 0, 1
0.10809575, 1, 1
0.108122125, 0, 1
0.108204125, 1, 1
0.108207, 1, 0
0.108231375, 0, 0
0.108340375, 1, 0
0.108366875, 0, 0
0.108475875, 1, 0
0.108476625, 1, 1
0.108501375, 0, 1
0.108583375, 1, 1
0.10860975, 0, 1
0.10869175, 1, 1
0.108694875, 1, 0
0.108719, 0, 0
0.108828, 1, 0
0.108854375, 0, 0
0.1089635, 1, 0
0.108989875, 0, 0
0.109099, 1, 0
0.1090995, 1, 1
0.1091245, 0, 1
0.1092065, 1, 1
0.10923275, 0, 1
0.10931475, 1, 1
0.109341125, 0, 1
0.109423125, 1, 1
0.1094495, 0, 1
0.109531375, 1, 1
0.10955775, 0, 1
0.10963975, 1, 1
0.109666125, 0, 1
0.109748125, 1, 1
0.10975125, 1, 0
0.10977525, 0, 0
0.109884375, 1, 0
0.10991075, 0, 0
0.11001975, 1, 0
0.110046125, 0, 0
0.11015525, 1, 0
0.110181625, 0, 0
0.11029075, 1, 0
0.110317125, 0, 0
0.110426125, 1, 0
0.1104525, 0, 0
0.110561625, 1, 0
0.110588, 0, 0
0.110825625, 0, 1
0.11459925, 1, 1
0.114625625, 0, 1
0.114707625, 1, 1
0.11470825, 1, 0
0.114734875, 0, 0
0.114844, 1, 0
0.114870375, 0, 0
0.114979625, 1, 0
0.11498125, 1, 1
0.115005, 0, 1
0.115087125, 1, 1
0.1151135, 0, 1
0.1151955, 1, 1
0.1151965, 1, 0
0.11522275, 0, 0
0.115331875, 1, 0
0.11535825, 0, 0
0.115467375, 1, 0
0.11549375, 0, 0
0.115602875, 1, 0
0.11560425, 1, 1
0.115628375, 0, 1
0.1157105, 1, 1
0.115736875, 0, 1
0.11581875, 1, 1
0.11584525, 0, 1
0.11592725, 1, 1
0.115953625, 0, 1
0.116035625, 1, 1
0.116062, 0, 1
0.116144125, 1, 1
0.1161705, 0, 1
0.1162525, 1, 1
0.116253, 1, 0
0.116279625, 0, 0
0.11638875, 1, 0
0.116415125, 0, 0
0.11652425, 1, 0
0.116550625, 0, 0
0.11665975, 1, 0
0.116686125, 0, 0
0.116795375, 1, 0
0.11682175, 0, 0
0.116930875, 1, 0
0.11695725, 0, 0
0.117066375, 1, 0
0.11709275, 0, 0
0.117401125, 0, 1
0.121105625, 1, 1
0.121132, 0, 1
0.121214125, 1, 1
0.121214625, 1, 0
0.12124125, 0, 0
0.1213505, 1, 0
0.121376875, 0, 0
0.121486, 1, 0
0.121487625, 1, 1
0.1215115, 0, 1
0.1215935, 1, 1
0.121619875, 0, 1
0.121701875, 1, 1
0.12170275, 1, 0
0.121729125, 0, 0
0.12183825, 1, 0
0.121864625, 0, 0
0.12197375, 1, 0
0.12200025, 0, 0
0.122109375, 1, 0
0.122110625, 1, 1
0.122134875, 0, 1
0.122216875, 1, 1
0.12224325, 0, 1
0.12232525, 1, 1
0.122351625, 0, 1
0.122433625, 1, 1
0.12246, 0, 1
0.122542125, 1, 1
0.1225685, 0, 1
0.1226505, 1, 1
0.122676875, 0, 1
0.122758875, 1, 1
0.12275925, 1, 0
0.122786125, 0, 0
0.12289525, 1, 0
0.122921625, 0, 0
0.12303075, 1, 0
0.123057125, 0, 0
0.12316625, 1, 0
0.123192625, 0, 0
0.12330175, 1, 0
0.123328125, 0, 0
0.123437125, 1, 0
0.123463625, 0, 0
0.123572625, 1, 0
0.123599, 0, 0
0.12397825, 0, 1
0.127609375, 1, 1
0.12763575, 0, 1
0.12771775, 1, 1
0.12772125, 1, 0
0.127745, 0, 0
0.127854125, 1, 0
0.1278805, 0, 0
0.127989625, 1, 0
0.127991, 1, 1
0.128015125, 0, 1
0.128097125, 1, 1
0.1281235, 0, 1
0.1282055, 1, 1
0.12820625, 1, 0
0.12823275, 0, 0
0.128341875, 1, 0
0.12836825, 0, 0
0.128477375, 1, 0
0.12850375, 0, 0
0.128612875, 1, 0
0.12861425, 1, 1
0.128638375, 0, 1
0.128720375, 1, 1
0.12874675, 0, 1
0.12882875, 1, 1
0.128855125, 0, 1
0.128937125, 1, 1
0.1289635, 0, 1
0.129045625, 1, 1
0.129072, 0, 1
0.129154, 1, 1
0.129180375, 0, 1
0.129262375, 1, 1
0.129263, 1, 0
0.1292895, 0, 0
0.129398625, 1, 0
0.129425, 0, 0
0.129534125, 1, 0
0.1295605, 0, 0
0.129669625, 1, 0
0.129696, 0, 0
0.129805125, 1, 0
0.1298315, 0, 0
0.129940625, 1, 0
0.129967, 0, 0
0.130076125, 1, 0
0.1301025, 0, 0
0.130555, 0, 1
0.134114375, 1, 1
0.13414075, 0, 1
0.13422275, 1, 1
0.1342245, 1, 0
0.13425, 0, 0
0.134359125, 1, 0
0.1343855, 0, 0
0.134494625, 1, 0
0.134497375, 1, 1
0.134520125, 0, 1
0.134602125, 1, 1
0.1346285, 0, 1
0.1347105, 1, 1
0.134712625, 1, 0
0.13473775, 0, 0
0.134846875, 1, 0
0.13487325, 0, 0
0.134982375, 1, 0
0.13500875, 0, 0
0.135117875, 1, 0
0.135120375, 1, 1
0.135143375, 0, 1
0.135225375, 1, 1
0.13525175, 0, 1
0.135333875, 1, 1
0.13536025, 0, 1
0.13544225, 1, 1
0.135468625, 0, 1
0.135550625, 1, 1
0.135577, 0, 1
0.135659125, 1, 1
0.1356855, 0, 1
0.1357675, 1, 1
0.135769, 1, 0
0.13579475, 0, 0
0.135903875, 1, 0
0.13593025, 0, 0
0.136039375, 1, 0
0.13606575, 0, 0
0.136175, 1, 0
0.136201375, 0, 0
0.1363105, 1, 0
0.136337, 0, 0
0.136446125, 1, 0
0.1364725, 0, 0
0.13658175, 1, 0
0.136608125, 0, 0
0.137132125, 0, 1
0.14062025, 1, 1
0.140646625, 0, 1
0.140728625, 1, 1
0.140729625, 1, 0
0.140755875, 0, 0
0.140864875, 1, 0
0.14089125, 0, 0
0.141000375, 1, 0
0.141002625, 1, 1
0.14102575, 0, 1
0.14110775, 1, 1
0.141134125, 0, 1
0.141216125, 1, 1
0.14121775, 1, 0
0.14124325, 0, 0
0.141352375, 1, 0
0.14137875, 0, 0
0.141487875, 1, 0
0.14151425, 0, 0
0.14162325, 1, 0
0.14162575, 1, 1
0.14164875, 0, 1
0.141730625, 1, 1
0.141757125, 0, 1
0.141839, 1, 1
0.141865375, 0, 1
0.141947375, 1, 1
0.14197375, 0, 1
0.14205575, 1, 1
0.142082, 0, 1
0.142164, 1, 1
0.142190375, 0, 1
0.142272375, 1, 1
0.14227425, 1, 0
0.1422995, 0, 0
0.142408625, 1, 0
0.142435, 0, 0
0.142544, 1, 0
0.142570375, 0, 0
0.1426795, 1, 0
0.142705875, 0, 0
0.142814875, 1, 0
0.14284125, 0, 0
0.142950375, 1, 0
0.14297675, 0, 0
0.14308575, 1, 0
0.143112125, 0, 0
0.143708375, 0, 1
0.147123, 1, 1
0.147149375, 0, 1
0.147231375, 1, 1
0.147233625, 1, 0
0.147258625, 0, 0
0.14736775, 1, 0
0.147394125, 0, 0
0.14750325, 1, 0
0.14750675, 1, 1
0.14752875, 0, 1
0.14761075, 1, 1
0.147637125, 0, 1
0.147719125, 1, 1
0.147722, 1, 0
0.147746375, 0, 0
0.1478555, 1, 0
0.147881875, 0, 0
0.147991, 1, 0
0.148017375, 0, 0
0.1481265, 1, 0
0.148126875, 1, 1
0.148152, 0, 1
0.148234, 1, 1
0.148260375, 0, 1
0.148342375, 1, 1
0.14836875, 0, 1
0.14845075, 1, 1
0.14847725, 0, 1
0.14855925, 1, 1
0.148585625, 0, 1
0.148667625, 1, 1
0.148694, 0, 1
0.148776, 1, 1
0.14877875, 1, 0
0.148803125, 0, 0
0.14891225, 1, 0
0.148938625, 0, 0
0.14904775, 1, 0
0.149074125, 0, 0
0.14918325, 1, 0
0.149209625, 0, 0
0.14931875, 1, 0
0.149345125, 0, 0
0.14945425, 1, 0
0.149480625, 0, 0
0.14958975, 1, 0
0.149616125, 0, 0
0.149876125, 0, 1
0.153628625, 1, 1
0.153655, 0, 1
0.153737, 1, 1
0.153738125, 1, 0
0.15376425, 0, 0
0.153873375, 1, 0
0.153899875, 0, 0
0.154009, 1, 0
0.15401125, 1, 1
0.154034375, 0, 1
0.154116375, 1, 1
0.15414275, 0, 1
0.154224875, 1, 1
0.154226375, 1, 0
0.154252, 0, 0
0.15436125, 1, 0
0.154387625, 0, 0
0.15449675, 1, 0
0.154523125, 0, 0
0.15463225, 1, 0
0.154634125, 1, 1
0.15465775, 0, 1
0.15473975, 1, 1
0.154766125, 0, 1
0.154848125, 1, 1
0.1548745, 0, 1
0.154956625, 1, 1
0.154983, 0, 1
0.155065, 1, 1
0.155091375, 0, 1
0.155173375, 1, 1
0.15519975, 0, 1
0.15528175, 1, 1
0.15528275, 1, 0
0.155309, 0, 0
0.155418125, 1, 0
0.1554445, 0, 0
0.155553625, 1, 0
0.15558, 0, 0
0.155689125, 1, 0
0.1557155, 0, 0
0.155824625, 1, 0
0.155851, 0, 0
0.155960125, 1, 0
0.1559865, 0, 0
0.156095625, 1, 0
0.156122, 0, 0
0.156453375, 0, 1
0.16013225, 1, 1
0.160158625, 0, 1
0.1602405, 1, 1
0.160242125, 1, 0
0.16026775, 0, 0
0.160376875, 1, 0
0.16040325, 0, 0
0.160512375, 1, 0
0.160514875, 1, 1
0.16053775, 0, 1
0.16061975, 1, 1
0.160646125, 0, 1
0.160728125, 1, 1
0.16073, 1, 0
0.160755375, 0, 0
0.1608645, 1, 0
0.160890875, 0, 0
0.160999875, 1, 0
0.16102625, 0, 0
0.161135375, 1, 0
0.161137875, 1, 1
0.161160875, 0, 1
0.161242875, 1, 1
0.16126925, 0, 1
0.16135125, 1, 1
0.161377625, 0, 1
0.16145975, 1, 1
0.161486125, 0, 1
0.161568125, 1, 1
0.1615945, 0, 1
0.1616765, 1, 1
0.161702875, 0, 1
0.161784875, 1, 1
0.1617865, 1, 0
0.161812125, 0, 0
0.16192125, 1, 0
0.161947625, 0, 0
0.16205675, 1, 0
0.162083125, 0, 0
0.16219225, 1, 0
0.162218625, 0, 0
0.16232775, 1, 0
0.162354125, 0, 0
0.16246325, 1, 0
0.162489625, 0, 0
0.16259875, 1, 0
0.162625125, 0, 0
0.163031, 0, 1
0.166636625, 1, 1
0.166663, 0, 1
0.166745125, 1, 1
0.166748375, 1, 0
0.16677225, 0, 0
0.166881375, 1, 0
0.16690775, 0, 0
0.167017, 1, 0
0.1670185, 1, 1
0.167042375, 0, 1
0.167124375, 1, 1
0.16715075, 0, 1
0.167232875, 1, 1
0.167233625, 1, 0
0.16726, 0, 0
0.167369125, 1, 0
0.1673955, 0, 0
0.167504625, 1, 0
0.167531, 0, 0
0.16764025, 1, 0
0.1676415, 1, 1
0.16766575, 0, 1
0.167747625, 1, 1
0.167774, 0, 1
0.167856, 1, 1
0.167882375, 0, 1
0.167964375, 1, 1
0.167990875, 0, 1
0.16807275, 1, 1
0.16809925, 0, 1
0.16818125, 1, 1
0.168207625, 0, 1
0.168289625, 1, 1
0.16829025, 1, 0
0.16831675, 0, 0
0.168426, 1, 0
0.168452375, 0, 0
0.1685615, 1, 0
0.168587875, 0, 0
0.168697, 1, 0
0.1687235, 0, 0
0.168832625, 1, 0
0.168859, 0, 0
0.168968125, 1, 0
0.1689945, 0, 0
0.169103625, 1, 0
0.169130125, 0, 0
0.169609375, 0, 1
0.173142875, 1, 1
0.17316925, 0, 1
0.17325125, 1, 1
0.1732535, 1, 0
0.1732785, 0, 0
0.173387625, 1, 0
0.173414, 0, 0
0.173523125, 1, 0
0.1735265, 1, 1
0.173548625, 0, 1
0.173630625, 1, 1
0.173657, 0, 1
0.173739, 1, 1
0.173741625, 1, 0
0.173766375, 0, 0
0.1738755, 1, 0
0.173901875, 0, 0
0.174011, 1, 0
0.174037375, 0, 0
0.1741465, 1, 0
0.174149625, 1, 1
0.174172, 0, 1
0.174254, 1, 1
0.174280375, 0, 1
0.174362375, 1, 1
0.17438875, 0, 1
0.17447075, 1, 1
0.174497125, 0, 1
0.174579125, 1, 1
0.1746055, 0, 1
0.174687375, 1, 1
0.17471375, 0, 1
0.17479575, 1, 1
0.174798125, 1, 0
0.174823, 0, 0
0.174932125, 1, 0
0.1749585, 0, 0
0.175067625, 1, 0
0.175094, 0, 0
0.175203, 1, 0
0.175229375, 0, 0
0.1753385, 1, 0
0.175364875, 0, 0
0.175474, 1, 0
0.175500375, 0, 0
0.1756095, 1, 0
0.175635875, 0, 0
0.176187, 0, 1
0.183116625, 1, 1
0.183143, 0, 1
0.183225, 1, 1
0.183227625, 1, 0
0.183252375, 0, 0
0.1833615, 1, 0
0.183387875, 0, 0
0.183497125, 1, 0
0.18349725, 1, 1
0.183522625, 0, 1
0.183604625, 1, 1
0.183631, 0, 1
0.183713, 1, 1
0.183715625, 1, 0
0.183740375, 0, 0
