Time[s], SCL, SDA
1.6928705, 1, 0
1.692895875, 0, 0
1.693005, 1, 0
1.693031375, 0, 0
1.693140625, 1, 0
1.693167, 0, 0
1.693276125, 1, 0
1.6933025, 0, 0
1.69341175, 1, 0
1.693438125, 0, 0
1.69354725, 1, 0
1.693548875, 1, 1
1.69357275, 0, 1
1.69365475, 1, 1
1.693657125, 1, 0
1.693682, 0, 0
1.693791125, 1, 0
1.693794, 1, 1
1.69381675, 0, 1
1.69389875, 1, 1
1.693925125, 0, 1
1.694007125, 1, 1
1.694007375, 1, 0
1.694034375, 0, 0
1.6941435, 1, 0
1.694144375, 1, 1
1.694169, 0, 1
1.694251, 1, 1
1.694277375, 0, 1
1.694359375, 1, 1
1.694361, 1, 0
1.694386625, 0, 0
1.69449575, 1, 0
1.694522125, 0, 0
1.69463125, 1, 0
1.69465775, 0, 0
1.694766875, 1, 0
1.69479325, 0, 0
1.694902375, 1, 0
1.69492875, 0, 0
1.695037875, 1, 0
1.69506425, 0, 0
1.6951735, 1, 0
1.695199875, 0, 0
1.695309, 1, 0
1.695335375, 0, 0
1.69562075, 0, 1
1.699267, 1, 1
1.699293375, 0, 1
1.6993755, 1, 1
1.699378375, 1, 0
1.699402625, 0, 0
1.699511875, 1, 0
1.69951225, 1, 1
1.699537375, 0, 1
1.699619375, 1, 1
1.6996205, 1, 0
1.699646625, 0, 0
1.69975575, 1, 0
1.699757375, 1, 1
1.69978125, 0, 1
1.69986325, 1, 1
1.699889625, 0, 1
1.699971625, 1, 1
1.699998125, 0, 1
1.700080125, 1, 1
1.7001065, 0, 1
1.7001885, 1, 1
1.7001905, 1, 0
1.70021575, 0, 0
1.700324875, 1, 0
1.700327625, 1, 1
1.7003505, 0, 1
1.7004325, 1, 1
1.70043275, 1, 0
1.70045975, 0, 0
1.700568875, 1, 0
1.700569625, 1, 1
1.700594375, 0, 1
1.700676375, 1, 1
1.70070275, 0, 1
1.70078475, 1, 1
1.700786125, 1, 0
1.700812, 0, 0
1.700921125, 1, 0
1.7009475, 0, 0
1.701056625, 1, 0
1.701083125, 0, 0
1.70119225, 1, 0
1.701218625, 0, 0
1.70132775, 1, 0
1.701354125, 0, 0
1.70146325, 1, 0
1.701489625, 0, 0
1.70159875, 1, 0
1.70162525, 0, 0
1.701734375, 1, 0
1.70176075, 0, 0
1.702145125, 0, 1
1.705773, 1, 1
1.705775875, 1, 0
1.70580025, 0, 0
1.705909375, 1, 0
1.70593575, 0, 0
1.706044875, 1, 0
1.706046875, 1, 1
1.70607025, 0, 1
1.706152375, 1, 1
1.70617875, 0, 1
1.70626075, 1, 1
1.7062635, 1, 0
1.706288, 0, 0
1.706397125, 1, 0
1.706397375, 1, 1
1.706422625, 0, 1
1.70650475, 1, 1
1.70650575, 1, 0
1.706532, 0, 0
1.706641125, 1, 0
1.70664275, 1, 1
1.706666625, 0, 1
1.706748625, 1, 1
1.706751, 1, 0
1.706775875, 0, 0
1.706885125, 1, 0
1.706888, 1, 1
1.706910625, 0, 1
1.706992625, 1, 1
1.706993125, 1, 0
1.707019875, 0, 0
1.707129, 1, 0
1.707130125, 1, 1
1.7071545, 0, 1
1.7072365, 1, 1
1.707263, 0, 1
1.707345, 1, 1
1.70734675, 1, 0
1.707372125, 0, 0
1.707481375, 1, 0
1.70750775, 0, 0
1.707616875, 1, 0
1.70764325, 0, 0
1.7077525, 1, 0
1.707778875, 0, 0
1.707888, 1, 0
1.707914375, 0, 0
1.7080235, 1, 0
1.70805, 0, 0
1.708159125, 1, 0
1.7081855, 0, 0
1.708294625, 1, 0
1.708321, 0, 0
1.712280625, 1, 0
1.712282125, 1, 1
1.712306125, 0, 1
1.71238825, 1, 1
1.712414625, 0, 1
1.712496625, 1, 1
1.712523, 0, 1
1.712605125, 1, 1
1.712607, 1, 0
1.71263225, 0, 0
1.7127415, 1, 0
1.712767875, 0, 0
1.712877, 1, 0
1.71287775, 1, 1
1.712902625, 0, 1
1.712984625, 1, 1
1.713011, 0, 1
1.713093125, 1, 1
1.713094375, 1, 0
1.71312025, 0, 0
1.7132295, 1, 0
1.713255875, 0, 0
1.713365, 1, 0
1.71336525, 1, 1
1.713390625, 0, 1
1.713472625, 1, 1
1.713473625, 1, 0
1.713499875, 0, 0
1.713609, 1, 0
1.71361075, 1, 1
1.7136345, 0, 1
1.7137165, 1, 1
1.713742875, 0, 1
1.713825, 1, 1
1.713827375, 1, 0
1.71385225, 0, 0
1.7139615, 1, 0
1.713987875, 0, 0
1.714097, 1, 0
1.714123375, 0, 0
1.714232625, 1, 0
1.714259, 0, 0
1.714368125, 1, 0
1.7143945, 0, 0
1.714503625, 1, 0
1.71453, 0, 0
1.71463925, 1, 0
1.714665625, 0, 0
1.71477475, 1, 0
1.71480125, 0, 0
1.715196375, 0, 1
1.718787125, 1, 1
1.7188135, 0, 1
1.7188955, 1, 1
1.7188975, 1, 0
1.71892275, 0, 0
1.719031875, 1, 0
1.7190345, 1, 1
1.719057375, 0, 1
1.719139375, 1, 1
1.71914275, 1, 0
1.719166625, 0, 0
1.71927575, 1, 0
1.719302125, 0, 0
1.71941125, 1, 0
1.7194135, 1, 1
1.719436625, 0, 1
1.719518625, 1, 1
1.719521875, 1, 0
1.719545875, 0, 0
1.719655, 1, 0
1.719681375, 0, 0
1.7197905, 1, 0
1.719816875, 0, 0
1.719926, 1, 0
1.719926375, 1, 1
1.7199515, 0, 1
1.7200335, 1, 1
1.720034625, 1, 0
1.72006075, 0, 0
1.720169875, 1, 0
1.720171625, 1, 1
1.720195375, 0, 1
1.720277375, 1, 1
1.72030375, 0, 1
1.72038575, 1, 1
1.72038825, 1, 0
1.720413125, 0, 0
1.72052225, 1, 0
1.720548625, 0, 0
1.72065775, 1, 0
1.720684125, 0, 0
1.72079325, 1, 0
1.720819625, 0, 0
1.72092875, 1, 0
1.720955125, 0, 0
1.72106425, 1, 0
1.721090625, 0, 0
1.72119975, 1, 0
1.721226125, 0, 0
1.721335375, 1, 0
1.72136175, 0, 0
1.721722125, 0, 1
1.72529225, 1, 1
1.725318625, 0, 1
1.725400625, 1, 1
1.725401375, 1, 0
1.725427875, 0, 0
1.725537, 1, 0
1.725538625, 1, 1
1.725562375, 0, 1
1.725644375, 1, 1
1.725647, 1, 0
1.72567175, 0, 0
1.725781, 1, 0
1.725784, 1, 1
1.7258065, 0, 1
1.7258885, 1, 1
1.725889125, 1, 0
1.72591575, 0, 0
1.726024875, 1, 0
1.726026, 1, 1
1.726050375, 0, 1
1.726132375, 1, 1
1.72615875, 0, 1
1.72624075, 1, 1
1.726267125, 0, 1
1.726349125, 1, 1
1.726351, 1, 0
1.726376375, 0, 0
1.7264855, 1, 0
1.726511875, 0, 0
1.726621, 1, 0
1.726622, 1, 1
1.726646625, 0, 1
1.726728625, 1, 1
1.726755, 0, 1
1.726837, 1, 1
1.726838625, 1, 0
1.726864125, 0, 0
1.726973375, 1, 0
1.72699975, 0, 0
1.72710875, 1, 0
1.72713525, 0, 0
1.727244375, 1, 0
1.72727075, 0, 0
1.727379875, 1, 0
1.72740625, 0, 0
1.727515375, 1, 0
1.72754175, 0, 0
1.727650875, 1, 0
1.72767725, 0, 0
1.727786375, 1, 0
1.72781275, 0, 0
1.728248375, 0, 1
1.731798, 1, 1
1.731824375, 0, 1
1.7319065, 1, 1
1.731932875, 0, 1
1.732014875, 1, 1
1.73201525, 1, 0
1.732042125, 0, 0
1.732151375, 1, 0
1.73217775, 0, 0
1.732286875, 1, 0
1.73228925, 1, 1
1.73231225, 0, 1
1.732394375, 1, 1
1.7323975, 1, 0
1.7324215, 0, 0
1.73253075, 1, 0
1.732557125, 0, 0
1.73266625, 1, 0
1.732668375, 1, 1
1.732691625, 0, 1
1.732773625, 1, 1
1.7328, 0, 1
1.732882125, 1, 1
1.732885, 1, 0
1.73290925, 0, 0
1.7330185, 1, 0
1.733044875, 0, 0
1.733154, 1, 0
1.733155875, 1, 1
1.733179375, 0, 1
1.733261375, 1, 1
1.733287875, 0, 1
1.733369875, 1, 1
1.7333725, 1, 0
1.733397, 0, 0
1.73350625, 1, 0
1.733532625, 0, 0
1.73364175, 1, 0
1.733668125, 0, 0
1.73377725, 1, 0
1.733803625, 0, 0
1.73391275, 1, 0
1.733939125, 0, 0
1.734048375, 1, 0
1.73407475, 0, 0
1.734183875, 1, 0
1.73421025, 0, 0
1.734319375, 1, 0
1.734345875, 0, 0
1.734773, 0, 1
1.7383035, 1, 1
1.738304625, 1, 0
1.73833075, 0, 0
1.738439875, 1, 0
1.73846625, 0, 0
1.738575375, 1, 0
1.73860175, 0, 0
1.738710875, 1, 0
1.73873725, 0, 0
1.738846375, 1, 0
1.7388495, 1, 1
1.738872, 0, 1
1.738954, 1, 1
1.738954625, 1, 0
1.738981125, 0, 0
1.739090375, 1, 0
1.739091625, 1, 1
1.73911575, 0, 1
1.739197875, 1, 1
1.7392, 1, 0
1.739225125, 0, 0
1.73933425, 1, 0
1.739337, 1, 1
1.73935975, 0, 1
1.73944175, 1, 1
1.739442125, 1, 0
1.739469, 0, 0
1.739578125, 1, 0
1.7396045, 0, 0
1.739713625, 1, 0
1.739716125, 1, 1
1.739739, 0, 1
1.739821125, 1, 1
1.7398475, 0, 1
1.7399295, 1, 1
1.73992975, 1, 0
1.73995675, 0, 0
1.740065875, 1, 0
1.74009225, 0, 0
1.740201375, 1, 0
1.74022775, 0, 0
1.740336875, 1, 0
1.74036325, 0, 0
1.7404725, 1, 0
1.740498875, 0, 0
1.740608, 1, 0
1.740634375, 0, 0
1.7407435, 1, 0
1.740769875, 0, 0
1.740879, 1, 0
1.740905375, 0, 0
1.744810125, 1, 0
1.7448365, 0, 0
1.744945625, 1, 0
1.744972, 0, 0
1.74508125, 1, 0
1.745081625, 1, 1
1.74510675, 0, 1
1.74518875, 1, 1
1.745215125, 0, 1
1.74529725, 1, 1
1.74529825, 1, 0
1.745324375, 0, 0
1.745433625, 1, 0
1.74546, 0, 0
1.745569125, 1, 0
1.7455955, 0, 0
1.745704625, 1, 0
1.745731, 0, 0
1.745840125, 1, 0
1.74584325, 1, 1
1.74586575, 0, 1
1.74594775, 1, 1
1.745948375, 1, 0
1.745975, 0, 0
1.746084125, 1, 0
1.7461105, 0, 0
1.746219625, 1, 0
1.74622225, 1, 1
1.746245125, 0, 1
1.74632725, 1, 1
1.746353625, 0, 1
1.746435625, 1, 1
1.746439, 1, 0
1.74646275, 0, 0
1.746572, 1, 0
1.746598375, 0, 0
1.7467075, 1, 0
1.746733875, 0, 0
1.746843, 1, 0
1.7468695, 0, 0
1.746978625, 1, 0
1.747005, 0, 0
1.747114125, 1, 0
1.7471405, 0, 0
1.74724975, 1, 0
1.747276125, 0, 0
1.74738525, 1, 0
1.747411625, 0, 0
1.75131675, 1, 0
1.751317125, 1, 1
1.75134225, 0, 1
1.75142425, 1, 1
1.751450625, 0, 1
1.75153275, 1, 1
1.751559125, 0, 1
1.751641125, 1, 1
1.751642, 1, 0
1.75166825, 0, 0
1.7517775, 1, 0
1.751803875, 0, 0
1.751913, 1, 0
1.751939375, 0, 0
1.7520485, 1, 0
1.752049875, 1, 1
1.752074, 0, 1
1.752156, 1, 1
1.752182375, 0, 1
1.752264375, 1, 1
1.7522665, 1, 0
1.752291625, 0, 0
1.752400875, 1, 0
1.75242725, 0, 0
1.752536375, 1, 0
1.75256275, 0, 0
1.752671875, 1, 0
1.752674375, 1, 1
1.752697375, 0, 1
1.752779375, 1, 1
1.75280575, 0, 1
1.75288775, 1, 1
1.752891125, 1, 0
1.752914875, 0, 0
1.753024, 1, 0
1.7530505, 0, 0
1.753159625, 1, 0
1.753186, 0, 0
1.753295125, 1, 0
1.7533215, 0, 0
1.753430625, 1, 0
1.753457, 0, 0
1.753566125, 1, 0
1.7535925, 0, 0
1.753701625, 1, 0
1.753728, 0, 0
1.753837, 1, 0
1.7538635, 0, 0
1.7543485, 0, 1
1.757821, 1, 1
1.75782325, 1, 0
1.75784825, 0, 0
1.757957375, 1, 0
1.75798375, 0, 0
1.758092875, 1, 0
1.758094, 1, 1
1.758118375, 0, 1
1.758200375, 1, 1
1.75820225, 1, 0
1.758227625, 0, 0
1.75833675, 1, 0
1.758363125, 0, 0
1.75847225, 1, 0
1.758498625, 0, 0
1.75860775, 1, 0
1.758634125, 0, 0
1.75874325, 1, 0
1.758743625, 1, 1
1.758768875, 0, 1
1.758850875, 1, 1
1.758851875, 1, 0
1.758878125, 0, 0
1.75898725, 1, 0
1.759013625, 0, 0
1.75912275, 1, 0
1.759149125, 0, 0
1.75925825, 1, 0
1.759259375, 1, 1
1.75928375, 0, 1
1.75936575, 1, 1
1.75939225, 0, 1
1.75947425, 1, 1
1.759475875, 1, 0
1.7595015, 0, 0
1.759610625, 1, 0
1.759637, 0, 0
1.759746125, 1, 0
1.7597725, 0, 0
1.759881625, 1, 0
1.759908, 0, 0
1.76001725, 1, 0
1.760043625, 0, 0
1.76015275, 1, 0
1.760179125, 0, 0
1.76028825, 1, 0
1.760314625, 0, 0
1.760423875, 1, 0
1.76045025, 0, 0
1.764545375, 1, 0
1.76457175, 0, 0
1.764680875, 1, 0
1.76470725, 0, 0
1.7648165, 1, 0
1.764816875, 1, 1
1.764842, 0, 1
1.764924, 1, 1
1.764925125, 1, 0
1.76495125, 0, 0
1.765060375, 1, 0
1.76508675, 0, 0
1.765195875, 1, 0
1.765222375, 0, 0
1.7653315, 1, 0
1.765333125, 1, 1
1.765356875, 0, 1
1.765438875, 1, 1
1.7654415, 1, 0
1.76546625, 0, 0
1.7655755, 1, 0
1.765601875, 0, 0
1.765711, 1, 0
1.765737375, 0, 0
1.765846625, 1, 0
1.765873, 0, 0
1.765982125, 1, 0
1.765983, 1, 1
1.766007625, 0, 1
1.76608975, 1, 1
1.766116125, 0, 1
1.766198125, 1, 1
1.766199625, 1, 0
1.766225375, 0, 0
1.766334625, 1, 0
1.766360875, 0, 0
1.766470125, 1, 0
1.7664965, 0, 0
1.766605625, 1, 0
1.766632, 0, 0
1.766741125, 1, 0
1.7667675, 0, 0
1.76687675, 1, 0
1.766903125, 0, 0
1.76701225, 1, 0
1.767038625, 0, 0
1.76714775, 1, 0
1.767174125, 0, 0
1.771268125, 1, 0
1.7712945, 0, 0
1.77140375, 1, 0
1.77143, 0, 0
1.771539125, 1, 0
1.7715655, 0, 0
1.771674625, 1, 0
1.77167675, 1, 1
1.771700125, 0, 1
1.771782125, 1, 1
1.7718085, 0, 1
1.7718905, 1, 1
1.771916875, 0, 1
1.771998875, 1, 1
1.77202525, 0, 1
1.77210725, 1, 1
1.772133625, 0, 1
1.77221575, 1, 1
1.772242125, 0, 1
1.772324125, 1, 1
1.7723505, 0, 1
1.7724325, 1, 1
1.772458875, 0, 1
1.772540875, 1, 1
1.772543, 1, 0
1.772568125, 0, 0
1.77267725, 1, 0
1.77268, 1, 1
1.772702875, 0, 1
1.772784875, 1, 1
1.772785125, 1, 0
1.772812, 0, 0
1.77292125, 1, 0
1.772947625, 0, 0
1.77305675, 1, 0
1.773083125, 0, 0
1.77319225, 1, 0
1.773218625, 0, 0
1.77332775, 1, 0
1.773354125, 0, 0
1.773463375, 1, 0
1.77348975, 0, 0
1.773598875, 1, 0
1.77362525, 0, 0
1.773734375, 1, 0
1.77376075, 0, 0
1.77777425, 1, 0
1.777800625, 0, 0
1.77790975, 1, 0
1.777911875, 1, 1
1.77793525, 0, 1
1.77801725, 1, 1
1.778043625, 0, 1
1.778125625, 1, 1
1.778152125, 0, 1
1.778234125, 1, 1
1.7782605, 0, 1
1.7783425, 1, 1
1.778368875, 0, 1
1.778450875, 1, 1
1.778453, 1, 0
1.778478125, 0, 0
1.77858725, 1, 0
1.778589875, 1, 1
1.77861275, 0, 1
1.77869475, 1, 1
1.77872125, 0, 1
1.77880325, 1, 1
1.778829625, 0, 1
1.778911625, 1, 1
1.778938, 0, 1
1.779020125, 1, 1
1.77902325, 1, 0
1.77904725, 0, 0
1.7791565, 1, 0
1.779157, 1, 1
1.779182, 0, 1
1.779264, 1, 1
1.77926525, 1, 0
1.779291125, 0, 0
1.779400375, 1, 0
1.77942675, 0, 0
1.779535875, 1, 0
1.77956225, 0, 0
1.779671375, 1, 0
1.77969775, 0, 0
1.779807, 1, 0
1.779833375, 0, 0
1.7799425, 1, 0
1.779968875, 0, 0
1.780078, 1, 0
1.780104375, 0, 0
1.7802135, 1, 0
1.78024, 0, 0
1.78428075, 1, 0
1.784282875, 1, 1
1.78430625, 0, 1
1.78438825, 1, 1
1.784391125, 1, 0
1.7844155, 0, 0
1.784524625, 1, 0
1.784525, 1, 1
1.784550125, 0, 1
1.784632125, 1, 1
1.78463325, 1, 0
1.784659375, 0, 0
1.784768625, 1, 0
1.784795, 0, 0
1.784904125, 1, 0
1.7849305, 0, 0
1.785039625, 1, 0
1.785066, 0, 0
1.785175125, 1, 0
1.785178, 1, 1
1.785200625, 0, 1
1.785282625, 1, 1
1.785309, 0, 1
1.785391125, 1, 1
1.7854175, 0, 1
1.7854995, 1, 1
1.785525875, 0, 1
1.785607875, 1, 1
1.785611125, 1, 0
1.785635125, 0, 0
1.78574425, 1, 0
1.785745, 1, 1
1.78576975, 0, 1
1.78585175, 1, 1
1.78585325, 1, 0
1.785878875, 0, 0
1.785988125, 1, 0
1.7860145, 0, 0
1.786123625, 1, 0
1.78615, 0, 0
1.786259125, 1, 0
1.7862855, 0, 0
1.786394625, 1, 0
1.786421, 0, 0
1.786530125, 1, 0
1.7865565, 0, 0
1.786665625, 1, 0
1.786692, 0, 0
1.786801125, 1, 0
1.7868275, 0, 0
1.78737475, 0, 1
1.790785375, 1, 1
1.79081175, 0, 1
1.790893875, 1, 1
1.79089425, 1, 0
1.790921125, 0, 0
1.79103025, 1, 0
1.79103125, 1, 1
1.79105575, 0, 1
1.79113775, 1, 1
1.791164125, 0, 1
1.791246125, 1, 1
1.791247875, 1, 0
1.791273375, 0, 0
1.7913825, 1, 0
1.791409, 0, 0
1.791518125, 1, 0
1.7915185, 1, 1
1.791543625, 0, 1
1.791625625, 1, 1
1.79162675, 1, 0
1.791652875, 0, 0
1.791762, 1, 0
1.79176375, 1, 1
1.7917875, 0, 1
1.7918695, 1, 1
1.791895875, 0, 1
1.791977875, 1, 1
1.792004375, 0, 1
1.792086375, 1, 1
1.79208875, 1, 0
1.792113625, 0, 0
1.792222875, 1, 0
1.79222575, 1, 1
1.792248375, 0, 1
1.792330375, 1, 1
1.792330875, 1, 0
1.792357625, 0, 0
1.79246675, 1, 0
1.792493125, 0, 0
1.79260225, 1, 0
1.79262875, 0, 0
1.792737875, 1, 0
1.79276425, 0, 0
1.792873375, 1, 0
1.79289975, 0, 0
1.793008875, 1, 0
1.79303525, 0, 0
1.793144375, 1, 0
1.79317075, 0, 0
1.79328, 1, 0
1.793306375, 0, 0
1.793900375, 0, 1
1.797292125, 1, 1
1.797294375, 1, 0
1.797319375, 0, 0
1.797428625, 1, 0
1.797431375, 1, 1
1.797454125, 0, 1
1.797536125, 1, 1
1.7975395, 1, 0
1.797563375, 0, 0
1.7976725, 1, 0
1.797699, 0, 0
1.797808125, 1, 0
1.79781025, 1, 1
1.7978335, 0, 1
1.797915625, 1, 1
1.7979185, 1, 0
1.79794275, 0, 0
1.798052, 1, 0
1.798078375, 0, 0
1.7981875, 1, 0
1.798214, 0, 0
1.798323125, 1, 0
1.798326375, 1, 1
1.798348625, 0, 1
1.79843075, 1, 1
1.798457125, 0, 1
1.798539125, 1, 1
1.7985655, 0, 1
1.798647625, 1, 1
1.798648, 1, 0
1.79867475, 0, 0
1.798784, 1, 0
1.798785, 1, 1
1.7988095, 0, 1
1.798891625, 1, 1
1.79889325, 1, 0
1.79891875, 0, 0
1.799028, 1, 0
1.799054375, 0, 0
1.7991635, 1, 0
1.79919, 0, 0
1.799299125, 1, 0
1.7993255, 0, 0
1.799434625, 1, 0
1.799461125, 0, 0
1.79957025, 1, 0
1.799596625, 0, 0
1.799705875, 1, 0
1.79973225, 0, 0
1.799841375, 1, 0
1.79986775, 0, 0
1.8037995, 1, 0
1.803825875, 0, 0
1.803935125, 1, 0
1.8039615, 0, 0
1.804070625, 1, 0
1.804097, 0, 0
1.804206125, 1, 0
1.804208875, 1, 1
1.804231625, 0, 1
1.80431375, 1, 1
1.804340125, 0, 1
1.804422125, 1, 1
1.8044225, 1, 0
1.804449375, 0, 0
1.8045585, 1, 0
1.80455925, 1, 1
1.804584, 0, 1
1.804666125, 1, 1
1.8046925, 0, 1
1.8047745, 1, 1
1.804775875, 1, 0
1.80480175, 0, 0
1.804910875, 1, 0
1.804913, 1, 1
1.80493625, 0, 1
1.80501825, 1, 1
1.805044625, 0, 1
1.805126625, 1, 1
1.805129375, 1, 0
1.805153875, 0, 0
1.805263, 1, 0
1.80526325, 1, 1
1.8052885, 0, 1
1.805370625, 1, 1
1.805371625, 1, 0
1.80539775, 0, 0
1.805507, 1, 0
1.805533375, 0, 0
1.8056425, 1, 0
1.805668875, 0, 0
1.805778, 1, 0
1.805804375, 0, 0
1.8059135, 1, 0
1.805939875, 0, 0
1.806049, 1, 0
1.8060755, 0, 0
1.806184625, 1, 0
1.806211, 0, 0
1.806320125, 1, 0
1.8063465, 0, 0
1.81030575, 1, 0
1.810309125, 1, 1
1.81033125, 0, 1
1.81041325, 1, 1
1.81043975, 0, 1
1.81052175, 1, 1
1.810548125, 0, 1
1.810630125, 1, 1
1.8106565, 0, 1
1.8107385, 1, 1
1.810764875, 0, 1
1.810846875, 1, 1
1.810847375, 1, 0
1.810874125, 0, 0
1.81098325, 1, 0
1.811009625, 0, 0
1.811118875, 1, 0
1.81112125, 1, 1
1.81114425, 0, 1
1.81122625, 1, 1
1.811229625, 1, 0
1.8112535, 0, 0
1.811362625, 1, 0
1.8113635, 1, 1
1.811388125, 0, 1
1.81147025, 1, 1
1.811496625, 0, 1
1.811578625, 1, 1
1.81158, 1, 0
1.811605875, 0, 0
1.811715, 1, 0
1.811717125, 1, 1
1.811740375, 0, 1
1.8118225, 1, 1
1.81182525, 1, 0
1.811849625, 0, 0
1.811958875, 1, 0
1.81198525, 0, 0
1.812094375, 1, 0
1.81212075, 0, 0
1.812229875, 1, 0
1.81225625, 0, 0
1.8123655, 1, 0
1.812391875, 0, 0
1.812501, 1, 0
1.812527375, 0, 0
1.812636625, 1, 0
1.812663, 0, 0
1.812772125, 1, 0
1.8127985, 0, 0
1.813063, 0, 1
1.816811, 1, 1
1.81681375, 1, 0
1.81683825, 0, 0
1.816947375, 1, 0
1.8169475, 1, 1
1.816972875, 0, 1
1.817054875, 1, 1
1.817081375, 0, 1
1.817163375, 1, 1
1.817164125, 1, 0
1.817190625, 0, 0
1.81729975, 1, 0
1.817326125, 0, 0
1.81743525, 1, 0
1.817438125, 1, 1
1.817460875, 0, 1
1.817542875, 1, 1
1.81756925, 0, 1
1.81765125, 1, 1
1.817651625, 1, 0
1.8176785, 0, 0
1.817787625, 1, 0
1.817814, 0, 0
1.817923125, 1, 0
1.817925625, 1, 1
1.817948625, 0, 1
1.818030625, 1, 1
1.818057, 0, 1
1.818139, 1, 1
1.818142125, 1, 0
1.81816625, 0, 0
1.818275375, 1, 0
1.818276, 1, 1
1.818300875, 0, 1
1.818383, 1, 1
1.818384125, 1, 0
1.818410125, 0, 0
1.81851925, 1, 0
1.818545625, 0, 0
1.81865475, 1, 0
1.818681125, 0, 0
1.818790375, 1, 0
1.818816625, 0, 0
1.818925875, 1, 0
1.81895225, 0, 0
1.819061375, 1, 0
1.81908775, 0, 0
1.819196875, 1, 0
1.81922325, 0, 0
1.819332375, 1, 0
1.81935875, 0, 0
1.82678775, 1, 0
1.826814125, 0, 0
1.82692325, 1, 0
1.82692425, 1, 1
1.82694875, 0, 1
1.82703075, 1, 1
1.827057125, 0, 1
1.82713925, 1, 1
1.827140875, 1, 0
1.827166375, 0, 0
1.8272755, 1, 0
1.827302, 0, 0
1.827411125, 1, 0
1.8274375, 0, 0
1.827546625, 1, 0
1.827573, 0, 0
1.827682125, 1, 0
1.8277085, 0, 0
1.827817625, 1, 0
1.827844, 0, 0
1.82795325, 1, 0
1.82795625, 1, 1
1.82797875, 0, 1
1.82806075, 1, 1
1.828087125, 0, 1
1.828169125, 1, 1
1.828169625, 1, 0
1.828196375, 0, 0
1.8283055, 1, 0
1.8283065, 1, 1
1.828331, 0, 1
1.828413, 1, 1
1.82841475, 1, 0
1.82844025, 0, 0
1.828549375, 1, 0
1.82857575, 0, 0
1.828685, 1, 0
1.828711375, 0, 0
1.8288205, 1, 0
1.828846875, 0, 0
1.828956, 1, 0
1.828982375, 0, 0
1.8290915, 1, 0
1.829117875, 0, 0
1.829227, 1, 0
1.829253375, 0, 0
1.829362625, 1, 0
1.829389, 0, 0
1.833294375, 1, 0
1.83332075, 0, 0
1.83343, 1, 0
1.833456375, 0, 0
1.8335655, 1, 0
1.833591875, 0, 0
1.833701, 1, 0
1.833727375, 0, 0
1.8338365, 1, 0
1.833838, 1, 1
1.833862, 0, 1
1.833944, 1, 1
1.83394625, 1, 0
1.83397125, 0, 0
1.8340805, 1, 0
1.83408325, 1, 1
1.834106, 0, 1
1.834188, 1, 1
1.834214375, 0, 1
1.834296375, 1, 1
1.83432275, 0, 1
1.834404875, 1, 1
1.834407875, 1, 0
1.834432, 0, 0
1.83454125, 1, 0
1.834541625, 1, 1
1.83456675, 0, 1
1.83464875, 1, 1
1.834649875, 1, 0
1.834676, 0, 0
1.834785125, 1, 0
1.83478675, 1, 1
1.834810625, 0, 1
1.834892625, 1, 1
1.834894875, 1, 0
1.834919875, 0, 0
1.835029, 1, 0
1.835055375, 0, 0
1.835164625, 1, 0
1.835191, 0, 0
1.835300125, 1, 0
1.8353265, 0, 0
1.835435625, 1, 0
1.835462, 0, 0
1.83557125, 1, 0
1.835597625, 0, 0
1.83570675, 1, 0
1.835733125, 0, 0
1.83584225, 1, 0
1.835868625, 0, 0
1.839800125, 1, 0
1.839800625, 1, 1
1.839825625, 0, 1
1.83990775, 1, 1
1.839934125, 0, 1
1.840016125, 1, 1
1.8400425, 0, 1
1.8401245, 1, 1
1.840125625, 1, 0
1.84015175, 0, 0
1.840260875, 1, 0
1.84026275, 1, 1
1.84028625, 0, 1
1.840368375, 1, 1
1.840371125, 1, 0
1.8403955, 0, 0
1.840504625, 1, 0
1.840531125, 0, 0
1.84064025, 1, 0
1.840641875, 1, 1
1.840665625, 0, 1
1.840747625, 1, 1
1.840774, 0, 1
1.840856125, 1, 1
1.8408585, 1, 0
1.840883375, 0, 0
1.840992625, 1, 0
1.8409955, 1, 1
1.841018125, 0, 1
1.841100125, 1, 1
1.841100625, 1, 0
1.841127375, 0, 0
1.8412365, 1, 0
1.841237625, 1, 1
1.841262, 0, 1
1.841344, 1, 1
1.841346, 1, 0
1.84137125, 0, 0
1.841480375, 1, 0
1.84150675, 0, 0
1.841615875, 1, 0
1.84164225, 0, 0
1.8417515, 1, 0
1.841777875, 0, 0
1.841887, 1, 0
1.841913375, 0, 0
1.8420225, 1, 0
1.842048875, 0, 0
1.842158, 1, 0
1.842184375, 0, 0
1.8422935, 1, 0
1.84232, 0, 0
1.84282625, 0, 1
1.846304875, 1, 1
1.846306875, 1, 0
1.846332125, 0, 0
1.84644125, 1, 0
1.846467625, 0, 0
1.846576875, 1, 0
1.846577875, 1, 1
1.846602375, 0, 1
1.846684375, 1, 1
1.84671075, 0, 1
1.84679275, 1, 1
1.846819125, 0, 1
1.84690125, 1, 1
1.84690275, 1, 0
1.846928375, 0, 0
1.847037625, 1, 0
1.84703975, 1, 1
1.847063, 0, 1
1.847145, 1, 1
1.847148125, 1, 0
1.84717225, 0, 0
1.847281375, 1, 0
1.847281875, 1, 1
1.847307, 0, 1
1.847389, 1, 1
1.84739025, 1, 0
