Time[s], SCL, SDA
0.6480895, 0, 1
0.6481715, 1, 1
0.6481725, 1, 0
0.64819875, 0, 0
0.648307875, 1, 0
0.648334375, 0, 0
0.6484435, 1, 0
0.648469875, 0, 0
0.648579125, 1, 0
0.64858125, 1, 1
0.648604625, 0, 1
0.648686625, 1, 1
0.64868975, 1, 0
0.648713875, 0, 0
0.648823, 1, 0
0.6488495, 0, 0
0.648958625, 1, 0
0.648985125, 0, 0
0.64909425, 1, 0
0.64912075, 0, 0
0.649229875, 1, 0
0.64925625, 0, 0
0.6493655, 1, 0
0.6493665, 1, 1
0.649391, 0, 1
0.649473125, 1, 1
0.649475, 1, 0
0.649500375, 0, 0
0.6496095, 1, 0
0.649635875, 0, 0
0.649745125, 1, 0
0.6497715, 0, 0
0.64988075, 1, 0
0.649907125, 0, 0
0.65001625, 1, 0
0.65004275, 0, 0
0.650151875, 1, 0
0.650178375, 0, 0
0.65427425, 1, 0
0.654274875, 1, 1
0.654299875, 0, 1
0.654381875, 1, 1
0.65440825, 0, 1
0.65449025, 1, 1
0.654516625, 0, 1
0.654598625, 1, 1
0.6546005, 1, 0
0.654625875, 0, 0
0.654735, 1, 0
0.654737875, 1, 1
0.6547605, 0, 1
0.6548425, 1, 1
0.65484325, 1, 0
0.65486975, 0, 0
0.654978875, 1, 0
0.65500525, 0, 0
0.655114375, 1, 0
0.655140875, 0, 0
0.65525, 1, 0
0.655251875, 1, 1
0.655275375, 0, 1
0.655357375, 1, 1
0.655360375, 1, 0
0.655384625, 0, 0
0.65549375, 1, 0
0.655520125, 0, 0
0.65562925, 1, 0
0.655655625, 0, 0
0.655764875, 1, 0
0.65579125, 0, 0
0.655900375, 1, 0
0.65592675, 0, 0
0.656035875, 1, 0
0.656036875, 1, 1
0.656061375, 0, 1
0.656143375, 1, 1
0.65614525, 1, 0
0.656170625, 0, 0
0.65627975, 1, 0
0.656306125, 0, 0
0.65641525, 1, 0
0.656441625, 0, 0
0.656550875, 1, 0
0.65657725, 0, 0
0.656686375, 1, 0
0.65671275, 0, 0
0.656821875, 1, 0
0.656848375, 0, 0
0.65723225, 0, 1
0.66078, 1, 1
0.660806375, 0, 1
0.660888375, 1, 1
0.66091475, 0, 1
0.660996875, 1, 1
0.66102325, 0, 1
0.66110525, 1, 1
0.661106, 1, 0
0.6611325, 0, 0
0.661241625, 1, 0
0.661243375, 1, 1
0.661267125, 0, 1
0.661349125, 1, 1
0.661351875, 1, 0
0.661376375, 0, 0
0.6614855, 1, 0
0.661511875, 0, 0
0.661621125, 1, 0
0.6616475, 0, 0
0.66175675, 1, 0
0.661757625, 1, 1
0.66178225, 0, 1
0.66186425, 1, 1
0.661866125, 1, 0
0.6618915, 0, 0
0.66200075, 1, 0
0.662027125, 0, 0
0.66213625, 1, 0
0.66216275, 0, 0
0.662271875, 1, 0
0.66229825, 0, 0
0.662407375, 1, 0
0.66243375, 0, 0
0.662543, 1, 0
0.662543125, 1, 1
0.6625685, 0, 1
0.6626505, 1, 1
0.66265175, 1, 0
0.66267775, 0, 0
0.662786875, 1, 0
0.66281325, 0, 0
0.6629225, 1, 0
0.662948875, 0, 0
0.663058, 1, 0
0.663084375, 0, 0
0.663193625, 1, 0
0.66322, 0, 0
0.66332925, 1, 0
0.663355625, 0, 0
0.663771625, 0, 1
0.66728825, 1, 1
0.667290125, 1, 0
0.6673155, 0, 0
0.66742475, 1, 0
0.6674275, 1, 1
0.66745025, 0, 1
0.667532375, 1, 1
0.66755875, 0, 1
0.66764075, 1, 1
0.667641625, 1, 0
0.667668, 0, 0
0.66777725, 1, 0
0.667779, 1, 1
0.66780275, 0, 1
0.66788475, 1, 1
0.6678875, 1, 0
0.667912, 0, 0
0.668021125, 1, 0
0.668047625, 0, 0
0.66815675, 1, 0
0.668183125, 0, 0
0.668292375, 1, 0
0.668293125, 1, 1
0.668317875, 0, 1
0.6684, 1, 1
0.668401625, 1, 0
0.668427125, 0, 0
0.668536375, 1, 0
0.66856275, 0, 0
0.668671875, 1, 0
0.668698375, 0, 0
0.6688075, 1, 0
0.668833875, 0, 0
0.668943125, 1, 0
0.6689695, 0, 0
0.669078625, 1, 0
0.669079, 1, 1
0.66910425, 0, 1
0.66918625, 1, 1
0.669187625, 1, 0
0.6692135, 0, 0
0.669322625, 1, 0
0.669349, 0, 0
0.66945825, 1, 0
0.669484625, 0, 0
0.66959375, 1, 0
0.669620125, 0, 0
0.669729375, 1, 0
0.66975575, 0, 0
0.669864875, 1, 0
0.66989125, 0, 0
0.67379625, 1, 0
0.673822625, 0, 0
0.67393175, 1, 0
0.673934875, 1, 1
0.67395725, 0, 1
0.67403925, 1, 1
0.67406575, 0, 1
0.67414775, 1, 1
0.674149, 1, 0
0.674174875, 0, 0
0.674284125, 1, 0
0.67428625, 1, 1
0.6743095, 0, 1
0.674391625, 1, 1
0.674394875, 1, 0
0.67441875, 0, 0
0.674528, 1, 0
0.674554375, 0, 0
0.6746635, 1, 0
0.674689875, 0, 0
0.674799, 1, 0
0.674800375, 1, 1
0.6748245, 0, 1
0.674906625, 1, 1
0.674909, 1, 0
0.674933875, 0, 0
0.675043, 1, 0
0.6750695, 0, 0
0.675178625, 1, 0
0.675205, 0, 0
0.675314125, 1, 0
0.675340625, 0, 0
0.67544975, 1, 0
0.675476125, 0, 0
0.675585375, 1, 0
0.675585875, 1, 1
0.675610875, 0, 1
0.675692875, 1, 1
0.6756945, 1, 0
0.675720125, 0, 0
0.67582925, 1, 0
0.675855625, 0, 0
0.675964875, 1, 0
0.67599125, 0, 0
0.676100375, 1, 0
0.676126875, 0, 0
0.676236, 1, 0
0.676262375, 0, 0
0.6763715, 1, 0
0.676398, 0, 0
0.68030375, 1, 0
0.680305625, 1, 1
0.68032925, 0, 1
0.68041125, 1, 1
0.680414125, 1, 0
0.6804385, 0, 0
0.68054775, 1, 0
0.680548, 1, 1
0.68057325, 0, 1
0.68065525, 1, 1
0.68065675, 1, 0
0.6806825, 0, 0
0.680791625, 1, 0
0.680794125, 1, 1
0.680817125, 0, 1
0.680899125, 1, 1
0.6808995, 1, 0
0.680926375, 0, 0
0.681035625, 1, 0
0.681062, 0, 0
0.681171125, 1, 0
0.6811975, 0, 0
0.68130675, 1, 0
0.68130825, 1, 1
0.68133225, 0, 1
0.68141425, 1, 1
0.681416875, 1, 0
0.681441625, 0, 0
0.681550875, 1, 0
0.68157725, 0, 0
0.6816865, 1, 0
0.681712875, 0, 0
0.681822125, 1, 0
0.6818485, 0, 0
0.681957625, 1, 0
0.681984125, 0, 0
0.68209325, 1, 0
0.682093625, 1, 1
0.682118875, 0, 1
0.682200875, 1, 1
0.682202125, 1, 0
0.682228125, 0, 0
0.68233725, 1, 0
0.68236375, 0, 0
0.682472875, 1, 0
0.68249925, 0, 0
0.6826085, 1, 0
0.682634875, 0, 0
0.682744125, 1, 0
0.6827705, 0, 0
0.68287975, 1, 0
0.682906125, 0, 0
0.683395375, 0, 1
0.686811625, 1, 1
0.68681375, 1, 0
0.686838875, 0, 0
0.686948, 1, 0
0.686974375, 0, 0
0.6870835, 1, 0
0.68708525, 1, 1
0.687109, 0, 1
0.687191, 1, 1
0.68719375, 1, 0
0.68721825, 0, 0
0.687327375, 1, 0
0.68732775, 1, 1
0.687353, 0, 1
0.687435, 1, 1
0.68743625, 1, 0
0.687462125, 0, 0
0.687571375, 1, 0
0.68759775, 0, 0
0.687706875, 1, 0
0.68773325, 0, 0
0.687842375, 1, 0
0.687845375, 1, 1
0.687867875, 0, 1
0.687949875, 1, 1
0.68795075, 1, 0
0.687977125, 0, 0
0.68808625, 1, 0
0.688112625, 0, 0
0.688221875, 1, 0
0.68824825, 0, 0
0.688357375, 1, 0
0.68838375, 0, 0
0.688493, 1, 0
0.688519375, 0, 0
0.6886285, 1, 0
0.688631, 1, 1
0.688654, 0, 1
0.688736, 1, 1
0.688736375, 1, 0
0.688763125, 0, 0
0.68887225, 1, 0
0.68889875, 0, 0
0.689007875, 1, 0
0.68903425, 0, 0
0.689143375, 1, 0
0.68916975, 0, 0
0.689278875, 1, 0
0.68930525, 0, 0
0.689414375, 1, 0
0.68944075, 0, 0
0.69353575, 1, 0
0.693562125, 0, 0
0.69367125, 1, 0
0.693697625, 0, 0
0.693806875, 1, 0
0.693807625, 1, 1
0.693832375, 0, 1
0.693914375, 1, 1
0.69391625, 1, 0
0.693941625, 0, 0
0.69405075, 1, 0
0.6940535, 1, 1
0.694076375, 0, 1
0.694158375, 1, 1
0.694158875, 1, 0
0.694185625, 0, 0
0.69429475, 1, 0
0.694321125, 0, 0
0.694430375, 1, 0
0.69445675, 0, 0
0.694565875, 1, 0
0.694567625, 1, 1
0.694591375, 0, 1
0.694673375, 1, 1
0.694676125, 1, 0
0.694700875, 0, 0
0.69481, 1, 0
0.6948365, 0, 0
0.694945625, 1, 0
0.694972, 0, 0
0.695081125, 1, 0
0.695107625, 0, 0
0.695216625, 1, 0
0.695243, 0, 0
0.695352125, 1, 0
0.695353, 1, 1
0.69537775, 0, 1
0.69545975, 1, 1
0.6954615, 1, 0
0.695487, 0, 0
0.695596125, 1, 0
0.6956225, 0, 0
0.69573175, 1, 0
0.695758125, 0, 0
0.69586725, 1, 0
0.69589375, 0, 0
0.696002875, 1, 0
0.69602925, 0, 0
0.696138375, 1, 0
0.696164875, 0, 0
0.700260875, 1, 0
0.70026425, 1, 1
0.7002865, 0, 1
0.7003685, 1, 1
0.700395, 0, 1
0.700477, 1, 1
0.700478125, 1, 0
0.70050425, 0, 0
0.7006135, 1, 0
0.700639875, 0, 0
0.700749125, 1, 0
0.70074975, 1, 1
0.700774625, 0, 1
0.70085675, 1, 1
0.70085825, 1, 0
0.700884, 0, 0
0.700993125, 1, 0
0.701019625, 0, 0
0.70112875, 1, 0
0.70115525, 0, 0
0.701264375, 1, 0
0.701266875, 1, 1
0.701289875, 0, 1
0.701371875, 1, 1
0.70137225, 1, 0
0.701399125, 0, 0
0.701508375, 1, 0
0.70153475, 0, 0
0.701644, 1, 0
0.701670375, 0, 0
0.7017795, 1, 0
0.701806, 0, 0
0.701915125, 1, 0
0.7019415, 0, 0
0.70205075, 1, 0
0.702052125, 1, 1
0.702076125, 0, 1
0.70215825, 1, 1
0.70216075, 1, 0
0.702185625, 0, 0
0.70229475, 1, 0
0.702321125, 0, 0
0.702430375, 1, 0
0.70245675, 0, 0
0.702565875, 1, 0
0.70259225, 0, 0
0.7027015, 1, 0
0.702727875, 0, 0
0.702837125, 1, 0
0.7028635, 0, 0
0.70342325, 0, 1
0.7067675, 1, 1
0.706770625, 1, 0
0.70679475, 0, 0
0.706903875, 1, 0
0.70690475, 1, 1
0.706929375, 0, 1
0.707011375, 1, 1
0.707013375, 1, 0
0.707038625, 0, 0
0.70714775, 1, 0
0.70717425, 0, 0
0.707283375, 1, 0
0.707284625, 1, 1
0.707308875, 0, 1
0.707390875, 1, 1
0.707393, 1, 0
0.707418125, 0, 0
0.70752725, 1, 0
0.70755375, 0, 0
0.707662875, 1, 0
0.70768925, 0, 0
0.7077985, 1, 0
0.707801875, 1, 1
0.707824, 0, 1
0.707906, 1, 1
0.707907125, 1, 0
0.70793325, 0, 0
0.708042375, 1, 0
0.708068875, 0, 0
0.708178, 1, 0
0.708204375, 0, 0
0.7083135, 1, 0
0.70834, 0, 0
0.708449125, 1, 0
0.7084755, 0, 0
0.708584625, 1, 0
0.708587125, 1, 1
0.708610125, 0, 1
0.708692125, 1, 1
0.7086925, 1, 0
0.708719375, 0, 0
0.7088285, 1, 0
0.708855, 0, 0
0.708964125, 1, 0
0.7089905, 0, 0
0.70909975, 1, 0
0.709126125, 0, 0
0.70923525, 1, 0
0.709261625, 0, 0
0.709370875, 1, 0
0.70939725, 0, 0
0.71349275, 1, 0
0.713519125, 0, 0
0.71362825, 1, 0
0.713654625, 0, 0
0.713763875, 1, 0
0.71379025, 0, 0
0.713899375, 1, 0
0.71392575, 0, 0
0.714035, 1, 0
0.714037875, 1, 1
0.7140605, 0, 1
0.7141425, 1, 1
0.71414325, 1, 0
0.71416975, 0, 0
0.714278875, 1, 0
0.714305375, 0, 0
0.7144145, 1, 0
0.714440875, 0, 0
0.71455, 1, 0
0.714552125, 1, 1
0.7145755, 0, 1
0.7146575, 1, 1
0.714660625, 1, 0
0.71468475, 0, 0
0.714794, 1, 0
0.714820375, 0, 0
0.7149295, 1, 0
0.714956, 0, 0
0.715065125, 1, 0
0.7150915, 0, 0
0.71520075, 1, 0
0.715227125, 0, 0
0.71533625, 1, 0
0.715337875, 1, 1
0.71536175, 0, 1
0.71544375, 1, 1
0.7154465, 1, 0
0.71547125, 0, 0
0.715580375, 1, 0
0.71560675, 0, 0
0.715716, 1, 0
0.715742375, 0, 0
0.715851625, 1, 0
0.715878, 0, 0
0.71598725, 1, 0
0.716013625, 0, 0
0.71612275, 1, 0
0.716149125, 0, 0
0.723689625, 1, 0
0.72369075, 1, 1
0.723715125, 0, 1
0.723797125, 1, 1
0.72379925, 1, 0
0.723824375, 0, 0
0.7239335, 1, 0
0.723936625, 1, 1
0.723959125, 0, 1
0.724041125, 1, 1
0.7240675, 0, 1
0.7241495, 1, 1
0.7241505, 1, 0
0.72417675, 0, 0
0.724286, 1, 0
0.724312375, 0, 0
0.724421625, 1, 0
0.724448, 0, 0
0.724557125, 1, 0
0.7245835, 0, 0
0.72469275, 1, 0
0.724693375, 1, 1
0.72471825, 0, 1
0.72480025, 1, 1
0.724801875, 1, 0
0.7248275, 0, 0
0.724936625, 1, 0
0.724963125, 0, 0
0.72507225, 1, 0
0.725098625, 0, 0
0.725207875, 1, 0
0.72523425, 0, 0
0.725343375, 1, 0
0.725369875, 0, 0
0.725479, 1, 0
0.725482125, 1, 1
0.7255045, 0, 1
0.725586625, 1, 1
0.725587375, 1, 0
0.72561375, 0, 0
0.725723, 1, 0
0.725749375, 0, 0
0.7258585, 1, 0
0.725885, 0, 0
0.725994125, 1, 0
0.7260205, 0, 0
0.72612975, 1, 0
0.726156125, 0, 0
0.726265375, 1, 0
0.72629175, 0, 0
0.726723125, 0, 1
0.730197125, 1, 1
0.730198875, 1, 0
0.730224375, 0, 0
0.730333625, 1, 0
0.73033625, 1, 1
0.730359125, 0, 1
0.730441125, 1, 1
0.730441625, 1, 0
0.730468375, 0, 0
0.730577625, 1, 0
0.730578875, 1, 1
0.730603125, 0, 1
0.730685125, 1, 1
0.7306875, 1, 0
0.730712375, 0, 0
0.730821625, 1, 0
0.730848, 0, 0
0.73095725, 1, 0
0.730983625, 0, 0
0.731092875, 1, 0
0.73111925, 0, 0
0.7312285, 1, 0
0.731230375, 1, 1
0.731253875, 0, 1
0.731336, 1, 1
0.731338875, 1, 0
0.731363125, 0, 0
0.731472375, 1, 0
0.73149875, 0, 0
0.731608, 1, 0
0.731634375, 0, 0
0.7317435, 1, 0
0.73177, 0, 0
0.731879125, 1, 0
0.7319055, 0, 0
0.73201475, 1, 0
0.732016, 1, 1
0.73204025, 0, 1
0.732122375, 1, 1
0.7321245, 1, 0
0.732149625, 0, 0
0.73225875, 1, 0
0.73228525, 0, 0
0.732394375, 1, 0
0.73242075, 0, 0
0.73253, 1, 0
0.732556375, 0, 0
0.732665625, 1, 0
0.732692, 0, 0
0.73280125, 1, 0
0.732827625, 0, 0
0.73692425, 1, 0
0.736950625, 0, 0
0.73705975, 1, 0
0.73706025, 1, 1
0.737085375, 0, 1
0.737167375, 1, 1
0.73719375, 0, 1
0.737275875, 1, 1
0.737277375, 1, 0
0.737303, 0, 0
0.73741225, 1, 0
0.737438625, 0, 0
0.73754775, 1, 0
0.737574125, 0, 0
0.737683375, 1, 0
0.73770975, 0, 0
0.737818875, 1, 0
0.737845375, 0, 0
0.7379545, 1, 0
0.73795775, 1, 1
0.73798, 0, 1
0.738062, 1, 1
0.738063125, 1, 0
0.73808925, 0, 0
0.738198375, 1, 0
0.73822475, 0, 0
0.738334, 1, 0
0.738360375, 0, 0
0.7384695, 1, 0
0.738495875, 0, 0
0.738605, 1, 0
0.7386315, 0, 0
0.738740625, 1, 0
0.738743125, 1, 1
0.738766125, 0, 1
0.738848125, 1, 1
0.7388485, 1, 0
0.73887525, 0, 0
0.7389845, 1, 0
0.739010875, 0, 0
0.73912, 1, 0
0.739146375, 0, 0
0.7392555, 1, 0
0.739282, 0, 0
0.739391125, 1, 0
0.7394175, 0, 0
0.739526625, 1, 0
0.739553, 0, 0
0.743648625, 1, 0
0.743675, 0, 0
0.74378425, 1, 0
0.74378625, 1, 1
0.743809625, 0, 1
0.743891625, 1, 1
0.74389475, 1, 0
0.743918875, 0, 0
0.744028, 1, 0
0.7440545, 0, 0
0.744163625, 1, 0
0.74419, 0, 0
0.74429925, 1, 0
0.744325625, 0, 0
0.74443475, 1, 0
0.744461125, 0, 0
0.74457025, 1, 0
0.744596625, 0, 0
0.744705875, 1, 0
0.74470925, 1, 1
0.744731375, 0, 1
0.7448135, 1, 1
0.7448145, 1, 0
0.744840625, 0, 0
0.744949875, 1, 0
0.74497625, 0, 0
0.745085375, 1, 0
0.745111875, 0, 0
0.745221, 1, 0
0.745247375, 0, 0
0.745356625, 1, 0
0.745383, 0, 0
0.745492125, 1, 0
0.745495, 1, 1
0.74551775, 0, 1
0.74559975, 1, 1
0.745600375, 1, 0
0.745627, 0, 0
0.745736125, 1, 0
0.7457625, 0, 0
0.74587175, 1, 0
0.745898125, 0, 0
0.74600725, 1, 0
0.746033625, 0, 0
0.746142875, 1, 0
0.74616925, 0, 0
0.746278375, 1, 0
0.74630475, 0, 0
0.75037425, 1, 0
0.750400625, 0, 0
0.75050975, 1, 0
0.75053625, 0, 0
0.7506455, 1, 0
0.750648, 1, 1
0.750670875, 0, 1
0.750753, 1, 1
0.750779375, 0, 1
0.7508615, 1, 1
0.750887875, 0, 1
0.750969875, 1, 1
0.750996375, 0, 1
0.751078375, 1, 1
0.75110475, 0, 1
0.751186875, 1, 1
0.75121325, 0, 1
0.751295375, 1, 1
0.75129675, 1, 0
0.751322625, 0, 0
0.75143175, 1, 0
0.751458125, 0, 0
0.751567375, 1, 0
0.75159375, 0, 0
0.751703, 1, 0
0.751729375, 0, 0
0.751838625, 1, 0
0.751865, 0, 0
0.751974125, 1, 0
0.7520005, 0, 0
0.75210975, 1, 0
0.752111375, 1, 1
0.752135125, 0, 1
0.75221725, 1, 1
0.752219875, 1, 0
0.752244625, 0, 0
0.752353875, 1, 0
0.75238025, 0, 0
0.7524895, 1, 0
0.752515875, 0, 0
0.752625, 1, 0
0.7526515, 0, 0
0.752760625, 1, 0
0.752787, 0, 0
0.75289625, 1, 0
0.752922625, 0, 0
0.756882, 1, 0
0.7568835, 1, 1
0.7569075, 0, 1
0.7569895, 1, 1
0.757016, 0, 1
0.757098, 1, 1
0.7571005, 1, 0
0.757125375, 0, 0
0.7572345, 1, 0
0.757261, 0, 0
0.757370125, 1, 0
0.757372125, 1, 1
0.757395625, 0, 1
0.757477625, 1, 1
0.757504, 0, 1
0.757586, 1, 1
0.757612375, 0, 1
0.7576945, 1, 1
0.757720875, 0, 1
0.757802875, 1, 1
0.757803375, 1, 0
0.757830125, 0, 0
0.757939375, 1, 0
0.75796575, 0, 0
0.758074875, 1, 0
0.75810125, 0, 0
0.7582105, 1, 0
0.758236875, 0, 0
0.758346, 1, 0
0.7583725, 0, 0
0.758481625, 1, 0
0.758508, 0, 0
0.758617125, 1, 0
0.758617625, 1, 1
0.75864275, 0, 1
0.75872475, 1, 1
0.75872625, 1, 0
0.758751875, 0, 0
0.758861125, 1, 0
0.7588875, 0, 0
0.758996625, 1, 0
0.759023, 0, 0
0.75913225, 1, 0
0.759158625, 0, 0
0.75926775, 1, 0
0.759294125, 0, 0
0.75940325, 1, 0
0.75942975, 0, 0
0.759839625, 0, 1
0.763388625, 1, 1
0.763389, 1, 0
0.763415875, 0, 0
0.763525, 1, 0
0.763526375, 1, 1
0.7635505, 0, 1
0.763632625, 1, 1
0.76363475, 1, 0
0.763659875, 0, 0
0.763769, 1, 0
0.763772, 1, 1
0.763794625, 0, 1
0.763876625, 1, 1
0.763877375, 1, 0
0.763903875, 0, 0
0.764013, 1, 0
0.76401475, 1, 1
0.7640385, 0, 1
0.7641205, 1, 1
0.764146875, 0, 1
0.764229, 1, 1
0.764255375, 0, 1
0.764337375, 1, 1
0.764340375, 1, 0
0.764364625, 0, 0
0.76447375, 1, 0
0.76450025, 0, 0
0.764609375, 1, 0
0.76463575, 0, 0
0.764745, 1, 0
0.764771375, 0, 0
0.764880625, 1, 0
0.764907, 0, 0
0.765016125, 1, 0
0.7650425, 0, 0
0.76515175, 1, 0
0.765154625, 1, 1
0.76517725, 0, 1
0.765259375, 1, 1
0.765259875, 1, 0
0.7652865, 0, 0
0.76539575, 1, 0
0.765422125, 0, 0
0.765531375, 1, 0
0.76555775, 0, 0
0.765667, 1, 0
0.765693375, 0, 0
0.765802625, 1, 0
0.765829, 0, 0
0.76593825, 1, 0
0.765964625, 0, 0
0.76989875, 1, 0
0.7699, 1, 1
0.76992425, 0, 1
0.770006375, 1, 1
0.77003275, 0, 1
0.77011475, 1, 1
0.770141125, 0, 1
0.77022325, 1, 1
0.770249625, 0, 1
0.770331625, 1, 1
0.770358, 0, 1
0.77044, 1, 1
0.77044275, 1, 0
0.77046725, 0, 0
0.770576375, 1, 0
0.770576875, 1, 1
0.770602, 0, 1
0.770684, 1, 1
0.770710375, 0, 1
0.7707925, 1, 1
0.77079375, 1, 0
0.770819625, 0, 0
0.770928875, 1, 0
0.77095525, 0, 0
0.771064375, 1, 0
0.77109075, 0, 0
0.771199875, 1, 0
0.77122625, 0, 0
0.7713355, 1, 0
0.771361875, 0, 0
0.771471, 1, 0
0.771497375, 0, 0
0.7716065, 1, 0
0.771608125, 1, 1
0.771632, 0, 1
0.771714, 1, 1
0.771716625, 1, 0
0.771741375, 0, 0
0.7718505, 1, 0
0.771876875, 0, 0
0.771986125, 1, 0
0.7720125, 0, 0
0.772121625, 1, 0
0.772148, 0, 0
0.772257125, 1, 0
0.7722835, 0, 0
0.77239275, 1, 0
0.772419125, 0, 0
0.772919375, 0, 1
0.776404875, 1, 1
0.77643125, 0, 1
0.776513375, 1, 1
0.776513625, 1, 0
0.7765405, 0, 0
0.77664975, 1, 0
0.776676125, 0, 0
0.77678525, 1, 0
0.776811625, 0, 0
0.776920875, 1, 0
0.77692225, 1, 1
0.776946375, 0, 1
0.777028375, 1, 1
0.77703075, 1, 0
0.777055625, 0, 0
0.777164875, 1, 0
0.777168125, 1, 1
0.777190375, 0, 1
0.7772725, 1, 1
0.777298875, 0, 1
0.777380875, 1, 1
0.777382, 1, 0
0.777408125, 0, 0
0.77751725, 1, 0
0.77754375, 0, 0
0.777652875, 1, 0
0.77767925, 0, 0
0.7777885, 1, 0
0.777814875, 0, 0
0.777924, 1, 0
0.777950375, 0, 0
0.778059625, 1, 0
0.778086, 0, 0
0.778195125, 1, 0
0.77819625, 1, 1
0.778220625, 0, 1
0.778302625, 1, 1
0.77830475, 1, 0
0.778329875, 0, 0
0.778439125, 1, 0
0.7784655, 0, 0
0.778574625, 1, 0
0.778601, 0, 0
0.778710125, 1, 0
0.7787365, 0, 0
0.778845625, 1, 0
0.778872, 0, 0
0.77898125, 1, 0
0.779007625, 0, 0
0.779459625, 0, 1
0.782913, 1, 1
0.782916, 1, 0
0.78294025, 0, 0
0.783049375, 1, 0
0.783075875, 0, 0
0.783185, 1, 0
0.7832115, 0, 0
0.783320625, 1, 0
0.7833215, 1, 1
0.78334625, 0, 1
0.78342825, 1, 1
0.783454625, 0, 1
0.78353675, 1, 1
0.783563125, 0, 1
0.78364525, 1, 1
0.78364725, 1, 0
0.7836725, 0, 0
0.78378175, 1, 0
0.783784625, 1, 1
0.78380725, 0, 1
0.783889375, 1, 1
0.783889875, 1, 0
0.7839165, 0, 0
0.78402575, 1, 0
0.784052125, 0, 0
0.784161375, 1, 0
0.78418775, 0, 0
0.784297, 1, 0
0.784323375, 0, 0
0.784432625, 1, 0
0.784459, 0, 0
0.78456825, 1, 0
0.784594625, 0, 0
0.784703875, 1, 0
0.784707125, 1, 1
0.784729375, 0, 1
0.7848115, 1, 1
0.784812375, 1, 0
0.78483875, 0, 0
0.784947875, 1, 0
0.78497425, 0, 0
0.7850835, 1, 0
0.785109875, 0, 0
0.785219125, 1, 0
0.7852455, 0, 0
0.78535475, 1, 0
0.785381125, 0, 0
0.78549025, 1, 0
0.78551675, 0, 0
0.789422125, 1, 0
0.7894235, 1, 1
0.789447625, 0, 1
0.789529625, 1, 1
0.789532, 1, 0
0.789556875, 0, 0
0.789666, 1, 0
0.7896925, 0, 0
0.789801625, 1, 0
0.789828, 0, 0
0.789937125, 1, 0
0.789963625, 0, 0
0.79007275, 1, 0
0.790075, 1, 1
0.790098125, 0, 1
0.790180125, 1, 1
0.7901835, 1, 0
0.790207375, 0, 0
0.7903165, 1, 0
0.790317625, 1, 1
0.790342, 0, 1
0.790424, 1, 1
0.790426125, 1, 0
0.79045125, 0, 0
0.790560375, 1, 0
0.79058675, 0, 0
0.790695875, 1, 0
0.79072225, 0, 0
0.7908315, 1, 0
0.790857875, 0, 0
0.790967, 1, 0
0.790993375, 0, 0
0.7911025, 1, 0
0.791129, 0, 0
0.791238125, 1, 0
0.791240875, 1, 1
0.791263625, 0, 1
0.791345625, 1, 1
0.791346125, 1, 0
0.791372875, 0, 0
0.791482, 1, 0
0.791508375, 0, 0
0.791617625, 1, 0
0.791644, 0, 0
0.791753125, 1, 0
0.7917795, 0, 0
0.79188875, 1, 0
0.791915125, 0, 0
0.79202425, 1, 0
0.792050625, 0, 0
0.79253975, 0, 1
0.796145375, 1, 1
0.79617175, 0, 1
0.79625375, 1, 1
0.796280125, 0, 1
0.79636225, 1, 1
0.796388625, 0, 1
0.79647075, 1, 1
0.796497125, 0, 1
0.796579125, 1, 1
0.796582375, 1, 0
0.796606375, 0, 0
0.7967155, 1, 0
0.796742, 0, 0
0.796851125, 1, 0
0.796877625, 0, 0
0.79698675, 1, 0
0.796988, 1, 1
0.79701225, 0, 1
0.797094375, 1, 1
0.7970965, 1, 0
0.797121625, 0, 0
0.79723075, 1, 0
0.79725725, 0, 0
0.797366375, 1, 0
0.79739275, 0, 0
0.797502, 1, 0
0.797528375, 0, 0
0.797637625, 1, 0
0.797664, 0, 0
0.797773125, 1, 0
0.797799625, 0, 0
0.79790875, 1, 0
0.79791125, 1, 1
0.79793425, 0, 1
0.79801625, 1, 1
0.79801675, 1, 0
0.7980435, 0, 0
0.79815275, 1, 0
0.798179125, 0, 0
0.79828825, 1, 0
0.79831475, 0, 0
0.798423875, 1, 0
0.79845025, 0, 0
0.7985595, 1, 0
0.798585875, 0, 0
0.798695125, 1, 0
0.7987215, 0, 0
0.799082125, 0, 1
0.802654875, 1, 1
0.80265725, 1, 0
0.802682125, 0, 0
0.802791375, 1, 0
0.80279475, 1, 1
0.802816875, 0, 1
0.802899, 1, 1
0.802900125, 1, 0
0.802926125, 0, 0
0.803035375, 1, 0
0.8030375, 1, 1
0.803060875, 0, 1
0.803142875, 1, 1
0.80316925, 0, 1
0.80325125, 1, 1
0.80327775, 0, 1
0.80335975, 1, 1
0.803386125, 0, 1
0.80346825, 1, 1
0.803468875, 1, 0
0.803495375, 0, 0
0.803604625, 1, 0
0.803631, 0, 0
0.803740125, 1, 0
0.8037665, 0, 0
0.80387575, 1, 0
0.803902125, 0, 0
0.80401125, 1, 0
0.804037625, 0, 0
0.804146875, 1, 0
0.80417325, 0, 0
0.804282375, 1, 0
0.80430875, 0, 0
0.804417875, 1, 0
0.804420375, 1, 1
0.804443375, 0, 1
0.804525375, 1, 1
0.80452575, 1, 0
0.804552625, 0, 0
0.80466175, 1, 0
0.80468825, 0, 0
0.804797375, 1, 0
