Time[s], SCL, SDA
0.166038125, 0, 0
0.16614725, 1, 0
0.166173625, 0, 0
0.16628275, 1, 0
0.166309125, 0, 0
0.16641825, 1, 0
0.166420125, 1, 1
0.16644375, 0, 1
0.16652575, 1, 1
0.166528625, 1, 0
0.166553, 0, 0
0.166662125, 1, 0
0.1666885, 0, 0
0.16679775, 1, 0
0.166824125, 0, 0
0.16693325, 1, 0
0.166959625, 0, 0
0.16706875, 1, 0
0.167095125, 0, 0
0.16720425, 1, 0
0.167230625, 0, 0
0.171325625, 1, 0
0.171352, 0, 0
0.17146125, 1, 0
0.171487625, 0, 0
0.17159675, 1, 0
0.171623125, 0, 0
0.171732375, 1, 0
0.1717325, 1, 1
0.171757875, 0, 1
0.171839875, 1, 1
0.171866375, 0, 1
0.171948375, 1, 1
0.171949875, 1, 0
0.171975625, 0, 0
0.17208475, 1, 0
0.172111125, 0, 0
0.172220375, 1, 0
0.17224675, 0, 0
0.172355875, 1, 0
0.172358875, 1, 1
0.1723815, 0, 1
0.1724635, 1, 1
0.17246425, 1, 0
0.17249075, 0, 0
0.172599875, 1, 0
0.172626375, 0, 0
0.1727355, 1, 0
0.172761875, 0, 0
0.172871125, 1, 0
0.1728975, 0, 0
0.173006625, 1, 0
0.173033, 0, 0
0.17314225, 1, 0
0.173145, 1, 1
0.17316775, 0, 1
0.17324975, 1, 1
0.17325025, 1, 0
0.173277, 0, 0
0.173386125, 1, 0
0.173412625, 0, 0
0.17352175, 1, 0
0.173548125, 0, 0
0.17365725, 1, 0
0.173683625, 0, 0
0.173792875, 1, 0
0.17381925, 0, 0
0.173928375, 1, 0
0.17395475, 0, 0
0.17805075, 1, 0
0.178077125, 0, 0
0.178186375, 1, 0
0.17821275, 0, 0
0.178322, 1, 0
0.178348375, 0, 0
0.1784575, 1, 0
0.178460125, 1, 1
0.178483, 0, 1
0.178565125, 1, 1
0.1785915, 0, 1
0.178673625, 1, 1
0.17867425, 1, 0
0.178700875, 0, 0
0.17881, 1, 0
0.1788365, 0, 0
0.178945625, 1, 0
0.178972, 0, 0
0.17908125, 1, 0
0.179082875, 1, 1
0.17910675, 0, 1
0.179188875, 1, 1
0.1791915, 1, 0
0.17921625, 0, 0
0.1793255, 1, 0
0.179351875, 0, 0
0.179461125, 1, 0
0.1794875, 0, 0
0.17959675, 1, 0
0.179623125, 0, 0
0.179732375, 1, 0
0.17975875, 0, 0
0.179868, 1, 0
0.17986875, 1, 1
0.1798935, 0, 1
0.1799755, 1, 1
0.17997725, 1, 0
0.18000275, 0, 0
0.180112, 1, 0
0.180138375, 0, 0
0.1802475, 1, 0
0.180274, 0, 0
0.180383125, 1, 0
0.1804095, 0, 0
0.18051875, 1, 0
0.180545125, 0, 0
0.180654375, 1, 0
0.18068075, 0, 0
0.184775875, 1, 0
0.18480225, 0, 0
0.184911375, 1, 0
0.184937875, 0, 0
0.185046875, 1, 0
0.18507325, 0, 0
0.185182375, 1, 0
0.185183875, 1, 1
0.185207875, 0, 1
0.185289875, 1, 1
0.18531625, 0, 1
0.185398375, 1, 1
0.185401, 1, 0
0.18542575, 0, 0
0.185534875, 1, 0
0.18556125, 0, 0
0.185670375, 1, 0
0.18569675, 0, 0
0.185805875, 1, 0
0.185806625, 1, 1
0.1858315, 0, 1
0.1859135, 1, 1
0.18591525, 1, 0
0.185940625, 0, 0
0.186049875, 1, 0
0.18607625, 0, 0
0.186185375, 1, 0
0.18621175, 0, 0
0.186320875, 1, 0
0.186347375, 0, 0
0.1864565, 1, 0
0.186482875, 0, 0
0.186592, 1, 0
0.1865925, 1, 1
0.186617625, 0, 1
0.186699625, 1, 1
0.186701, 1, 0
0.18672675, 0, 0
0.186836, 1, 0
0.186862375, 0, 0
0.1869715, 1, 0
0.186997875, 0, 0
0.187107125, 1, 0
0.1871335, 0, 0
0.187242625, 1, 0
0.187269125, 0, 0
0.18737825, 1, 0
0.187404625, 0, 0
0.19150025, 1, 0
0.191526625, 0, 0
0.191635875, 1, 0
0.19166225, 0, 0
0.191771375, 1, 0
0.191797875, 0, 0
0.191907, 1, 0
0.19190775, 1, 1
0.1919325, 0, 1
0.1920145, 1, 1
0.192040875, 0, 1
0.192123, 1, 1
0.192125, 1, 0
0.19215025, 0, 0
0.192259375, 1, 0
0.19228575, 0, 0
0.192394875, 1, 0
0.19242125, 0, 0
0.1925305, 1, 0
0.192533875, 1, 1
0.192556, 0, 1
0.192638125, 1, 1
0.192639375, 1, 0
0.19266525, 0, 0
0.1927745, 1, 0
0.192800875, 0, 0
0.19291, 1, 0
0.1929365, 0, 0
0.193045625, 1, 0
0.193072, 0, 0
0.19318125, 1, 0
0.193207625, 0, 0
0.19331675, 1, 0
0.19331975, 1, 1
0.193342375, 0, 1
0.193424375, 1, 1
0.193425125, 1, 0
0.193451625, 0, 0
0.19356075, 1, 0
0.19358725, 0, 0
0.193696375, 1, 0
0.19372275, 0, 0
0.193832, 1, 0
0.1938585, 0, 0
0.193967625, 1, 0
0.193994, 0, 0
0.19410325, 1, 0
0.194129625, 0, 0
0.19822625, 1, 0
0.19825275, 0, 0
0.198361875, 1, 0
0.19838825, 0, 0
0.1984975, 1, 0
0.198523875, 0, 0
0.198633, 1, 0
0.198635625, 1, 1
0.1986585, 0, 1
0.198740625, 1, 1
0.198767, 0, 1
0.198849, 1, 1
0.19884975, 1, 0
0.19887625, 0, 0
0.198985375, 1, 0
0.199011875, 0, 0
0.199121, 1, 0
0.199147375, 0, 0
0.1992565, 1, 0
0.199258625, 1, 1
0.199282, 0, 1
0.199364, 1, 1
0.199367125, 1, 0
0.19939125, 0, 0
0.199500375, 1, 0
0.19952675, 0, 0
0.199636, 1, 0
0.199662375, 0, 0
0.1997715, 1, 0
0.199797875, 0, 0
0.199907, 1, 0
0.199933375, 0, 0
0.200042625, 1, 0
0.2000445, 1, 1
0.200068125, 0, 1
0.200150125, 1, 1
0.200153125, 1, 0
0.20017725, 0, 0
0.2002865, 1, 0
0.200312875, 0, 0
0.200422, 1, 0
0.200448375, 0, 0
0.2005575, 1, 0
0.200583875, 0, 0
0.200693, 1, 0
0.200719375, 0, 0
0.2008285, 1, 0
0.200855, 0, 0
0.204949875, 1, 0
0.20497625, 0, 0
0.2050855, 1, 0
0.205111875, 0, 0
0.205221, 1, 0
0.2052475, 0, 0
0.205356625, 1, 0
0.20535725, 1, 1
0.205382125, 0, 1
0.205464125, 1, 1
0.2054905, 0, 1
0.205572625, 1, 1
0.2055745, 1, 0
0.20559975, 0, 0
0.205709, 1, 0
0.205735375, 0, 0
0.205844625, 1, 0
0.205871, 0, 0
0.205980125, 1, 0
0.205983375, 1, 1
0.206005625, 0, 1
0.20608775, 1, 1
0.206088625, 1, 0
0.206115, 0, 0
0.206224125, 1, 0
0.2062505, 0, 0
0.206359625, 1, 0
0.206386125, 0, 0
0.20649525, 1, 0
0.206521625, 0, 0
0.20663075, 1, 0
0.206657125, 0, 0
0.206766375, 1, 0
0.20676925, 1, 1
0.206791875, 0, 1
0.206874, 1, 1
0.206874625, 1, 0
0.206901125, 0, 0
0.207010375, 1, 0
0.20703675, 0, 0
0.207145875, 1, 0
0.207172375, 0, 0
0.2072815, 1, 0
0.207307875, 0, 0
0.207417, 1, 0
0.2074435, 0, 0
0.207552625, 1, 0
0.207579, 0, 0
0.211675125, 1, 0
0.2117015, 0, 0
0.21181075, 1, 0
0.211837125, 0, 0
0.21194625, 1, 0
0.211972625, 0, 0
0.212081875, 1, 0
0.212082375, 1, 1
0.212107375, 0, 1
0.2121895, 1, 1
0.212215875, 0, 1
0.212297875, 1, 1
0.212299625, 1, 0
0.212325125, 0, 0
0.212434375, 1, 0
0.21246075, 0, 0
0.21257, 1, 0
0.212596375, 0, 0
0.2127055, 1, 0
0.2127085, 1, 1
0.212731125, 0, 1
0.21281325, 1, 1
0.212813875, 1, 0
0.212840375, 0, 0
0.212949625, 1, 0
0.212976, 0, 0
0.213085125, 1, 0
0.213111625, 0, 0
0.21322075, 1, 0
0.213247125, 0, 0
0.213356375, 1, 0
0.21338275, 0, 0
0.213491875, 1, 0
0.2134945, 1, 1
0.213517375, 0, 1
0.2135995, 1, 1
0.213599875, 1, 0
0.213626625, 0, 0
0.21373575, 1, 0
0.21376225, 0, 0
0.213871375, 1, 0
0.21389775, 0, 0
0.214006875, 1, 0
0.214033375, 0, 0
0.2141425, 1, 0
0.214168875, 0, 0
0.214278, 1, 0
0.2143045, 0, 0
0.2183995, 1, 0
0.218425875, 0, 0
0.218535, 1, 0
0.218561375, 0, 0
0.2186705, 1, 0
0.218696875, 0, 0
0.218806125, 1, 0
0.218808, 1, 1
0.2188315, 0, 1
0.2189135, 1, 1
0.21894, 0, 1
0.219022, 1, 1
0.219025125, 1, 0
0.21904925, 0, 0
0.219158375, 1, 0
0.21918475, 0, 0
0.219293875, 1, 0
0.21932025, 0, 0
0.219429375, 1, 0
0.219430875, 1, 1
0.219454875, 0, 1
0.219536875, 1, 1
0.2195395, 1, 0
0.21956425, 0, 0
0.219673375, 1, 0
0.219699875, 0, 0
0.219809, 1, 0
0.219835375, 0, 0
0.219944625, 1, 0
0.219971, 0, 0
0.220080125, 1, 0
0.2201065, 0, 0
0.220215625, 1, 0
0.220217, 1, 1
0.220241125, 0, 1
0.22032325, 1, 1
0.220325625, 1, 0
0.2203505, 0, 0
0.22045975, 1, 0
0.220486125, 0, 0
0.22059525, 1, 0
0.22062175, 0, 0
0.220730875, 1, 0
0.22075725, 0, 0
0.2208665, 1, 0
0.220892875, 0, 0
0.221002, 1, 0
0.2210285, 0, 0
0.225123875, 1, 0
0.22515025, 0, 0
0.2252595, 1, 0
0.225285875, 0, 0
0.225395, 1, 0
0.225421375, 0, 0
0.2255305, 1, 0
0.225531375, 1, 1
0.225556125, 0, 1
0.225638125, 1, 1
0.2256645, 0, 1
0.2257465, 1, 1
0.2257485, 1, 0
0.22577375, 0, 0
0.225883, 1, 0
0.225909375, 0, 0
0.2260185, 1, 0
0.226045, 0, 0
0.226154125, 1, 0
0.2261545, 1, 1
0.22617975, 0, 1
0.22626175, 1, 1
0.226263125, 1, 0
0.226288875, 0, 0
0.226398125, 1, 0
0.2264245, 0, 0
0.226533625, 1, 0
0.22656, 0, 0
0.226669125, 1, 0
0.226695625, 0, 0
0.22680475, 1, 0
0.226831125, 0, 0
0.22694025, 1, 0
0.22694375, 1, 1
0.226965875, 0, 1
0.227047875, 1, 1
0.227049125, 1, 0
0.227075125, 0, 0
0.22718425, 1, 0
0.22721075, 0, 0
0.227319875, 1, 0
0.22734625, 0, 0
0.2274555, 1, 0
0.227481875, 0, 0
0.227591125, 1, 0
0.2276175, 0, 0
0.227726625, 1, 0
0.227753125, 0, 0
0.2318495, 1, 0
0.231875875, 0, 0
0.231985, 1, 0
0.232011375, 0, 0
0.232120625, 1, 0
0.232147, 0, 0
0.23225625, 1, 0
0.232258125, 1, 1
0.232281625, 0, 1
0.232363625, 1, 1
0.232390125, 0, 1
0.232472125, 1, 1
0.232475375, 1, 0
0.232499375, 0, 0
0.2326085, 1, 0
0.232634875, 0, 0
0.232744, 1, 0
0.232770375, 0, 0
0.232879625, 1, 0
0.23288125, 1, 1
0.232905, 0, 1
0.232987, 1, 1
0.232989875, 1, 0
0.23301425, 0, 0
0.2331235, 1, 0
0.233149875, 0, 0
0.233258875, 1, 0
0.233285375, 0, 0
0.2333945, 1, 0
0.233420875, 0, 0
0.23353, 1, 0
0.233556375, 0, 0
0.2336655, 1, 0
0.233667625, 1, 1
0.233691, 0, 1
0.233773, 1, 1
0.23377625, 1, 0
0.23380025, 0, 0
0.233909375, 1, 0
0.23393575, 0, 0
0.234044875, 1, 0
0.23407125, 0, 0
0.234180375, 1, 0
0.23420675, 0, 0
0.234315875, 1, 0
0.23434225, 0, 0
0.2344515, 1, 0
0.234477875, 0, 0
0.238573125, 1, 0
0.238599625, 0, 0
0.23870875, 1, 0
0.238735125, 0, 0
0.23884425, 1, 0
0.238870625, 0, 0
0.238979875, 1, 0
0.23898325, 1, 1
0.239005375, 0, 1
0.239087375, 1, 1
0.23911375, 0, 1
0.239195875, 1, 1
0.239197375, 1, 0
0.239223125, 0, 0
0.23933225, 1, 0
0.239358625, 0, 0
0.23946775, 1, 0
0.239494125, 0, 0
0.239603375, 1, 0
0.239606625, 1, 1
0.239628875, 0, 1
0.239710875, 1, 1
0.239712125, 1, 0
0.239738125, 0, 0
0.23984725, 1, 0
0.239873625, 0, 0
0.239982875, 1, 0
0.24000925, 0, 0
0.240118375, 1, 0
0.24014475, 0, 0
0.240253875, 1, 0
0.24028025, 0, 0
0.2403895, 1, 0
0.2403925, 1, 1
0.240415, 0, 1
0.240497, 1, 1
0.240497875, 1, 0
0.24052425, 0, 0
0.240633375, 1, 0
0.240659875, 0, 0
0.240769, 1, 0
0.240795375, 0, 0
0.240904625, 1, 0
0.240931, 0, 0
0.241040125, 1, 0
0.2410665, 0, 0
0.241175625, 1, 0
0.241202125, 0, 0
0.245298, 1, 0
0.245324375, 0, 0
0.245433625, 1, 0
0.24546, 0, 0
0.24556925, 1, 0
0.245595625, 0, 0
0.245704875, 1, 0
0.245707625, 1, 1
0.245730375, 0, 1
0.2458125, 1, 1
0.245838875, 0, 1
0.245921, 1, 1
0.245921625, 1, 0
0.245948125, 0, 0
0.246057375, 1, 0
0.24608375, 0, 0
0.246193, 1, 0
0.246219375, 0, 0
0.246328625, 1, 0
0.246330875, 1, 1
0.246354125, 0, 1
0.246436125, 1, 1
0.2464395, 1, 0
0.246463375, 0, 0
0.246572625, 1, 0
0.246599, 0, 0
0.24670825, 1, 0
0.246734625, 0, 0
0.246843875, 1, 0
0.24687025, 0, 0
0.2469795, 1, 0
0.247005875, 0, 0
0.247115125, 1, 0
0.247117, 1, 1
0.247140625, 0, 1
0.247222625, 1, 1
0.247225625, 1, 0
0.247249875, 0, 0
0.247359125, 1, 0
0.2473855, 0, 0
0.24749475, 1, 0
0.247521125, 0, 0
0.247630375, 1, 0
0.24765675, 0, 0
0.247765875, 1, 0
0.24779225, 0, 0
0.2479015, 1, 0
0.247927875, 0, 0
0.252023, 1, 0
0.252049375, 0, 0
0.2521585, 1, 0
0.252184875, 0, 0
0.252294125, 1, 0
0.2523205, 0, 0
0.252429625, 1, 0
0.252430375, 1, 1
0.252455125, 0, 1
0.252537125, 1, 1
0.2525635, 0, 1
0.2526455, 1, 1
0.25264775, 1, 0
0.25267275, 0, 0
0.252781875, 1, 0
0.252808375, 0, 0
0.252917375, 1, 0
0.252943875, 0, 0
0.253053, 1, 0
0.253053875, 1, 1
0.2530785, 0, 1
0.2531605, 1, 1
0.2531625, 1, 0
0.25318775, 0, 0
0.253296875, 1, 0
0.253323375, 0, 0
0.2534325, 1, 0
0.253458875, 0, 0
0.253568, 1, 0
0.253594375, 0, 0
0.2537035, 1, 0
0.25373, 0, 0
0.253839125, 1, 0
0.253840125, 1, 1
0.253864625, 0, 1
0.25394675, 1, 1
0.25394875, 1, 0
0.253974, 0, 0
0.254083125, 1, 0
0.2541095, 0, 0
0.254218625, 1, 0
0.254245, 0, 0
0.254354125, 1, 0
0.254380625, 0, 0
0.25448975, 1, 0
0.254516125, 0, 0
0.25462525, 1, 0
0.25465175, 0, 0
0.258747, 1, 0
0.258773375, 0, 0
0.2588825, 1, 0
0.258908875, 0, 0
0.259018125, 1, 0
0.2590445, 0, 0
0.259153625, 1, 0
0.25915475, 1, 1
0.25917925, 0, 1
0.25926125, 1, 1
0.259287625, 0, 1
0.259369625, 1, 1
0.259372, 1, 0
0.259397, 0, 0
0.259506125, 1, 0
0.2595325, 0, 0
0.25964175, 1, 0
0.259668125, 0, 0
0.25977725, 1, 0
0.259778, 1, 1
0.259802875, 0, 1
0.259884875, 1, 1
0.2598865, 1, 0
0.259912125, 0, 0
0.26002125, 1, 0
0.260047625, 0, 0
0.260156875, 1, 0
0.26018325, 0, 0
0.2602925, 1, 0
0.260318875, 0, 0
0.260428, 1, 0
0.260454375, 0, 0
0.260563625, 1, 0
0.260564, 1, 1
0.260589125, 0, 1
0.26067125, 1, 1
0.260672625, 1, 0
0.260698375, 0, 0
0.260807625, 1, 0
0.260834, 0, 0
0.260943125, 1, 0
0.260969625, 0, 0
0.26107875, 1, 0
0.261105125, 0, 0
0.261214375, 1, 0
0.26124075, 0, 0
0.26135, 1, 0
0.261376375, 0, 0
0.265473, 1, 0
0.265499375, 0, 0
0.265608625, 1, 0
0.265635, 0, 0
0.265744125, 1, 0
0.265770625, 0, 0
0.26587975, 1, 0
0.265880375, 1, 1
0.26590525, 0, 1
0.265987375, 1, 1
0.26601375, 0, 1
0.26609575, 1, 1
0.2660975, 1, 0
0.266123, 0, 0
0.266232125, 1, 0
0.266258625, 0, 0
0.26636775, 1, 0
0.266394125, 0, 0
0.26650325, 1, 0
0.2665065, 1, 1
0.26652875, 0, 1
0.266610875, 1, 1
0.266611875, 1, 0
0.266638, 0, 0
0.266747125, 1, 0
0.266773625, 0, 0
0.26688275, 1, 0
0.266909125, 0, 0
0.26701825, 1, 0
0.267044625, 0, 0
0.26715375, 1, 0
0.26718025, 0, 0
0.267289375, 1, 0
0.267292375, 1, 1
0.267314875, 0, 1
0.267396875, 1, 1
0.26739775, 1, 0
0.267424125, 0, 0
0.26753325, 1, 0
0.267559625, 0, 0
0.26766875, 1, 0
0.267695125, 0, 0
0.267804375, 1, 0
0.267830625, 0, 0
0.26793975, 1, 0
0.26796625, 0, 0
0.268075375, 1, 0
0.26810175, 0, 0
0.275668375, 1, 0
0.27569475, 0, 0
0.275804, 1, 0
0.275830375, 0, 0
0.2759395, 1, 0
0.275966, 0, 0
0.276075125, 1, 0
0.27607725, 1, 1
0.2761005, 0, 1
0.276182625, 1, 1
0.276209, 0, 1
0.276291125, 1, 1
0.276294375, 1, 0
0.27631825, 0, 0
0.2764275, 1, 0
0.276453875, 0, 0
0.276563, 1, 0
0.276589375, 0, 0
0.276698625, 1, 0
0.276700125, 1, 1
0.276724125, 0, 1
0.276806125, 1, 1
0.27680875, 1, 0
0.2768335, 0, 0
0.27694275, 1, 0
0.276969125, 0, 0
0.27707825, 1, 0
0.27710475, 0, 0
0.277213875, 1, 0
0.27724025, 0, 0
0.2773495, 1, 0
0.277375875, 0, 0
0.277485125, 1, 0
0.277486125, 1, 1
0.277510625, 0, 1
0.277592625, 1, 1
0.27759475, 1, 0
0.277619875, 0, 0
0.277729125, 1, 0
0.2777555, 0, 0
0.277864625, 1, 0
0.277891125, 0, 0
0.278000375, 1, 0
0.27802675, 0, 0
0.278136, 1, 0
0.278162375, 0, 0
0.2782715, 1, 0
0.278298, 0, 0
0.2823945, 1, 0
0.282420875, 0, 0
0.28253, 1, 0
0.2825565, 0, 0
0.282665625, 1, 0
0.282692, 0, 0
0.282801125, 1, 0
0.282801625, 1, 1
0.28282675, 0, 1
0.28290875, 1, 1
0.282935125, 0, 1
0.283017125, 1, 1
0.28301875, 1, 0
0.283044375, 0, 0
0.2831535, 1, 0
0.28318, 0, 0
0.283289125, 1, 0
0.2833155, 0, 0
0.283424625, 1, 0
0.283427875, 1, 1
0.28345025, 0, 1
0.28353225, 1, 1
0.28353325, 1, 0
0.2835595, 0, 0
0.283668625, 1, 0
0.283695, 0, 0
0.283804125, 1, 0
0.2838305, 0, 0
0.28393975, 1, 0
0.283966125, 0, 0
0.28407525, 1, 0
0.284101625, 0, 0
0.28421075, 1, 0
0.2842135, 1, 1
0.28423625, 0, 1
0.28431825, 1, 1
0.284318875, 1, 0
0.2843455, 0, 0
0.284454625, 1, 0
0.284481, 0, 0
0.284590125, 1, 0
0.284616625, 0, 0
0.28472575, 1, 0
0.284752125, 0, 0
0.28486125, 1, 0
0.284887625, 0, 0
0.28499675, 1, 0
0.28502325, 0, 0
0.289118375, 1, 0
0.28914475, 0, 0
0.289254, 1, 0
0.289280375, 0, 0
0.2893895, 1, 0
0.289415875, 0, 0
0.289525, 1, 0
0.289525875, 1, 1
0.289550625, 0, 1
0.289632625, 1, 1
0.289659, 0, 1
0.289741125, 1, 1
0.289743125, 1, 0
0.289768375, 0, 0
0.2898775, 1, 0
0.289903875, 0, 0
0.290013125, 1, 0
0.2900395, 0, 0
0.29014875, 1, 0
0.290151875, 1, 1
0.29017425, 0, 1
0.290256375, 1, 1
0.29025725, 1, 0
0.2902835, 0, 0
0.29039275, 1, 0
0.290419125, 0, 0
0.290528375, 1, 0
0.29055475, 0, 0
0.290663875, 1, 0
0.290690375, 0, 0
0.2907995, 1, 0
0.290825875, 0, 0
0.290935, 1, 0
0.290937625, 1, 1
0.2909605, 0, 1
0.291042625, 1, 1
0.291043, 1, 0
0.29106975, 0, 0
0.291179, 1, 0
0.291205375, 0, 0
0.2913145, 1, 0
0.291341, 0, 0
0.291450125, 1, 0
0.2914765, 0, 0
0.291585625, 1, 0
0.291612125, 0, 0
0.29172125, 1, 0
0.29174775, 0, 0
0.295844125, 1, 0
0.2958705, 0, 0
0.29597975, 1, 0
0.296006125, 0, 0
0.296115375, 1, 0
0.29614175, 0, 0
0.296250875, 1, 0
0.296252, 1, 1
0.2962765, 0, 1
0.2963585, 1, 1
0.296385, 0, 1
0.296467, 1, 1
0.296469125, 1, 0
0.29649425, 0, 0
0.2966035, 1, 0
0.296629875, 0, 0
0.296739125, 1, 0
0.2967655, 0, 0
0.296874625, 1, 0
0.29687775, 1, 1
0.29690025, 0, 1
0.29698225, 1, 1
0.296983, 1, 0
0.2970095, 0, 0
0.297118625, 1, 0
0.297145125, 0, 0
0.29725425, 1, 0
0.29728075, 0, 0
0.297389875, 1, 0
0.29741625, 0, 0
0.2975255, 1, 0
0.297551875, 0, 0
0.297661, 1, 0
0.29766275, 1, 1
0.2976865, 0, 1
0.2977685, 1, 1
0.297771125, 1, 0
0.297796, 0, 0
0.297905125, 1, 0
0.2979315, 0, 0
0.29804075, 1, 0
0.298067125, 0, 0
0.298176375, 1, 0
0.29820275, 0, 0
0.298311875, 1, 0
0.29833825, 0, 0
0.2984475, 1, 0
0.298473875, 0, 0
0.302569125, 1, 0
0.3025955, 0, 0
0.30270475, 1, 0
0.302731125, 0, 0
0.30284025, 1, 0
0.302866625, 0, 0
0.302975875, 1, 0
0.302977625, 1, 1
0.303001375, 0, 1
0.303083375, 1, 1
0.30310975, 0, 1
0.30319175, 1, 1
0.303194875, 1, 0
0.303219, 0, 0
0.303328125, 1, 0
0.303354625, 0, 0
0.30346375, 1, 0
0.303490125, 0, 0
0.303599375, 1, 0
0.30360075, 1, 1
0.303624875, 0, 1
0.303706875, 1, 1
0.30370925, 1, 0
0.30373425, 0, 0
0.303843375, 1, 0
0.30386975, 0, 0
0.303979, 1, 0
0.304005375, 0, 0
0.3041145, 1, 0
0.304141, 0, 0
0.304250125, 1, 0
0.3042765, 0, 0
0.304385625, 1, 0
0.304386875, 1, 1
0.30441125, 0, 1
0.30449325, 1, 1
0.304495375, 1, 0
0.3045205, 0, 0
0.30462975, 1, 0
0.304656125, 0, 0
0.30476525, 1, 0
0.304791625, 0, 0
0.304900875, 1, 0
0.30492725, 0, 0
0.305036375, 1, 0
0.305062875, 0, 0
0.305172, 1, 0
0.305198375, 0, 0
0.309294, 1, 0
0.309320375, 0, 0
0.3094295, 1, 0
0.309456, 0, 0
0.309565125, 1, 0
0.3095915, 0, 0
0.30970075, 1, 0
0.30970225, 1, 1
0.30972625, 0, 1
0.30980825, 1, 1
0.309834625, 0, 1
0.309916625, 1, 1
0.309919125, 1, 0
0.309944, 0, 0
0.310053125, 1, 0
0.310079625, 0, 0
0.31018875, 1, 0
0.310215125, 0, 0
0.310324375, 1, 0
0.310324875, 1, 1
0.310349875, 0, 1
0.310431875, 1, 1
0.3104335, 1, 0
0.310459125, 0, 0
0.31056825, 1, 0
0.31059475, 0, 0
0.310703875, 1, 0
0.31073025, 0, 0
0.3108395, 1, 0
0.310865875, 0, 0
0.310975125, 1, 0
0.3110015, 0, 0
0.311110625, 1, 0
0.311114125, 1, 1
0.31113625, 0, 1
0.31121825, 1, 1
0.3112195, 1, 0
0.3112455, 0, 0
0.311354625, 1, 0
0.311381125, 0, 0
0.31149025, 1, 0
0.31151675, 0, 0
0.311625875, 1, 0
0.31165225, 0, 0
0.3117615, 1, 0
0.311787875, 0, 0
0.311897125, 1, 0
0.3119235, 0, 0
0.316019875, 1, 0
0.31604625, 0, 0
0.3161555, 1, 0
0.316181875, 0, 0
0.316291, 1, 0
0.316317375, 0, 0
0.316426625, 1, 0
0.31643, 1, 1
0.316452, 0, 1
0.316534125, 1, 1
0.3165605, 0, 1
0.3166425, 1, 1
0.316644125, 1, 0
0.31666975, 0, 0
0.316778875, 1, 0
0.31680525, 0, 0
0.316914375, 1, 0
0.31694075, 0, 0
0.31705, 1, 0
0.317052875, 1, 1
0.3170755, 0, 1
0.3171575, 1, 1
0.31715825, 1, 0
0.31718475, 0, 0
0.317293875, 1, 0
0.31732025, 0, 0
0.317429375, 1, 0
0.31745575, 0, 0
0.317564875, 1, 0
0.31759125, 0, 0
0.317700375, 1, 0
0.31772675, 0, 0
0.317835875, 1, 0
0.317838375, 1, 1
0.317861375, 0, 1
0.317943375, 1, 1
0.31794375, 1, 0
0.3179705, 0, 0
0.318079625, 1, 0
0.318106, 0, 0
0.318215125, 1, 0
0.3182415, 0, 0
0.318350625, 1, 0
0.318377, 0, 0
0.31848625, 1, 0
0.318512625, 0, 0
0.31862175, 1, 0
0.318648125, 0, 0
0.3227435, 1, 0
0.322769875, 0, 0
0.322879, 1, 0
0.322905375, 0, 0
0.323014625, 1, 0
0.323041, 0, 0
0.323150125, 1, 0
0.323151125, 1, 1
0.323175625, 0, 1
0.32325775, 1, 1
0.323284125, 0, 1
0.323366125, 1, 1
0.32336825, 1, 0
0.323393375, 0, 0
0.3235025, 1, 0
0.323529, 0, 0
0.323638125, 1, 0
0.3236645, 0, 0
0.32377375, 1, 0
0.323774, 1, 1
0.32379925, 0, 1
0.32388125, 1, 1
0.323882625, 1, 0
0.3239085, 0, 0
0.324017625, 1, 0
0.324044, 0, 0
0.324153125, 1, 0
0.324179625, 0, 0
0.32428875, 1, 0
0.324315125, 0, 0
0.324424375, 1, 0
0.32445075, 0, 0
0.324559875, 1, 0
0.32456275, 1, 1
0.324585375, 0, 1
0.3246675, 1, 1
0.324668125, 1, 0
0.324694625, 0, 0
0.324803875, 1, 0
0.32483025, 0, 0
0.3249395, 1, 0
0.324965875, 0, 0
0.325075125, 1, 0
0.3251015, 0, 0
0.325210625, 1, 0
0.325237125, 0, 0
0.32534625, 1, 0
0.325372625, 0, 0
0.329469125, 1, 0
0.329495625, 0, 0
0.32960475, 1, 0
0.329631125, 0, 0
0.329740375, 1, 0
0.32976675, 0, 0
0.329876, 1, 0
0.329878, 1, 1
0.329901375, 0, 1
0.3299835, 1, 1
0.330009875, 0, 1
0.330091875, 1, 1
0.33009525, 1, 0
0.330119125, 0, 0
0.330228375, 1, 0
0.33025475, 0, 0
0.330364, 1, 0
0.330390375, 0, 0
0.3304995, 1, 0
0.330500875, 1, 1
0.330525, 0, 1
0.330607125, 1, 1
0.330609375, 1, 0
0.330634375, 0, 0
0.3307435, 1, 0
0.33077, 0, 0
0.330879125, 1, 0
0.3309055, 0, 0
0.33101475, 1, 0
0.331041125, 0, 0
0.33115025, 1, 0
0.331176625, 0, 0
0.331285875, 1, 0
0.33128675, 1, 1
0.331311375, 0, 1
0.3313935, 1, 1
0.331395375, 1, 0
0.33142075, 0, 0
0.331529875, 1, 0
0.33155625, 0, 0
0.3316655, 1, 0
0.331691875, 0, 0
0.331801, 1, 0
0.3318275, 0, 0
0.331936625, 1, 0
0.331963, 0, 0
0.332072125, 1, 0
0.3320985, 0, 0
0.336192875, 1, 0
0.33621925, 0, 0
0.336328375, 1, 0
0.336354875, 0, 0
